number,x,y
8864,138,28
8865,25,88
8866,112,-61
8867,-21,-117
8868,-104,40
8869,140,-3
8870,41,-80
8871,-107,-13
8872,-25,-109
8873,22,82
8874,139,13
8875,126,3
8876,-131,19
8877,60,95
8878,77,65
8879,141,25
8880,25,-100
8881,-109,-4
8882,24,88
8883,-96,57
8884,-80,-29
8885,32,43
8886,136,31
8887,-110,38
8888,26,-100
8889,25,-101
8890,102,-63
8891,-132,11
8892,120,-41
8893,50,100
8894,-36,88
8895,55,94
8896,-106,-31
8897,139,27
8898,-46,76
8899,-39,78
8900,-41,85
8901,50,-34
8902,54,101
8903,20,-99
8904,-94,53
8905,-49,39
8906,120,-40
8907,118,-42
8908,-110,-4
8909,138,29
8910,49,98
8911,117,-56
8912,131,27
8913,-128,21
8914,63,-39
8915,-100,49
8916,141,-1
8917,-40,86
8918,-81,-29
8919,-36,89
8920,-13,-97
8921,120,-39
8922,147,15
8923,-129,21
8924,-36,90
8925,120,-42
8926,-24,-114
8927,-100,55
8928,-127,2
8929,61,95
8930,-132,10
8931,-94,54
8932,-116,22
8933,78,61
8934,55,101
8935,142,18
8936,-106,-14
8937,130,22
8938,-133,10
8939,-61,-82
8940,25,89
8941,-133,12
8942,32,-93
8943,18,-97
8944,-105,-32
8945,126,2
8946,-18,-116
8947,61,92
8948,-14,-93
8949,-130,6
8950,115,-58
8951,135,8
8952,44,-84
8953,141,-5
8954,120,24
8955,-109,-5
8956,-130,18
8957,142,-2
8958,61,96
8959,-99,47
8960,9,-90
8961,113,-60
8962,-129,22
8963,28,-100
8964,-43,58
8965,101,-62
8966,-21,-118
8967,118,-56
8968,-29,-87
8969,55,102
8970,-109,-30
8971,100,-60
8972,-24,-115
8973,68,84
8974,46,78
8975,139,29
8976,55,100
8977,74,88
8978,-125,1
8979,-25,-110
8980,-95,56
8981,56,101
8982,47,-68
8983,-116,25
8984,-118,23
8985,-109,-31
8986,25,-102
8987,-122,19
8988,21,82
8989,-134,10
8990,-21,-119
8991,-36,91
8992,-79,-42
8993,-80,-42
8994,-63,-72
8995,-15,76
8996,143,-2
8997,-128,2
8998,111,-33
8999,-101,55
9000,-110,-5
9001,-36,92
9002,24,87
9003,-42,85
9004,122,22
9005,-24,-111
9006,8,-87
9007,121,-40
9008,-37,91
9009,-47,75
9010,25,-103
9011,143,14
9012,84,-27
9013,-69,-77
9014,-54,-79
9015,-114,11
9016,-19,-118
9017,-134,11
9018,96,-58
9019,-65,-71
9020,62,96
9021,72,71
9022,-115,26
9023,118,-57
9024,135,-3
9025,139,12
9026,141,20
9027,103,-63
9028,-25,-114
9029,94,-49
9030,-64,-82
9031,141,26
9032,23,85
9033,79,63
9034,-22,-116
9035,-105,-11
9036,136,32
9037,75,88
9038,75,75
9039,-43,85
9040,-130,22
9041,-30,-87
9042,-66,-72
9043,-76,48
9044,-118,24
9045,-61,-83
9046,-31,-79
9047,-20,-118
9048,24,89
9049,134,-1
9050,114,-60
9051,-17,-116
9052,142,20
9053,132,27
9054,142,-5
9055,-47,76
9056,142,25
9057,76,76
9058,-69,-76
9059,143,18
9060,-132,19
9061,75,86
9062,53,101
9063,139,3
9064,-58,-81
9065,-65,-70
9066,-58,-82
9067,-131,22
9068,-35,92
9069,112,-62
9070,-35,89
9071,-132,15
9072,136,33
9073,138,-6
9074,-13,-114
9075,-100,56
9076,-26,-114
9077,-43,84
9078,45,-83
9079,-15,77
9080,-75,-44
9081,59,97
9082,-94,56
9083,-22,-117
9084,-109,-29
9085,-35,93
9086,-73,-44
9087,-129,2
9088,-130,13
9089,35,83
9090,-55,-54
9091,51,101
9092,-111,33
9093,-12,-114
9094,-23,-115
9095,48,93
9096,-93,54
9097,-102,55
9098,121,-41
9099,26,89
9100,122,-41
9101,-64,-79
9102,143,13
9103,114,24
9104,-19,-119
9105,-133,19
9106,122,-40
9107,-25,-104
9108,-111,36
9109,-79,-43
9110,-15,67
9111,95,-48
9112,105,-61
9113,57,101
9114,66,-42
9115,142,-6
9116,-77,-31
9117,120,-38
9118,-66,-73
9119,45,-82
9120,29,83
9121,103,-18
9122,-21,-120
9123,25,90
9124,-99,53
9125,55,99
9126,75,33
9127,56,102
9128,123,-41
9129,-61,-84
9130,-94,55
9131,-123,1
9132,113,-39
9133,63,96
9134,-129,23
9135,-95,57
9136,139,4
9137,75,89
9138,-22,75
9139,-70,-76
9140,140,12
9141,-135,11
9142,-135,10
9143,43,-50
9144,137,32
9145,-26,-115
9146,55,91
9147,64,96
9148,-79,50
9149,111,-62
9150,-22,-119
9151,-67,-72
9152,-57,-81
9153,68,39
9154,-88,47
9155,93,-54
9156,147,14
9157,136,34
9158,-112,-1
9159,-63,-81
9160,76,86
9161,86,15
9162,28,86
9163,-69,-78
9164,143,19
9165,-133,15
9166,-102,54
9167,63,38
9168,-95,-30
9169,-94,57
9170,-112,33
9171,75,34
9172,119,-56
9173,-105,44
9174,26,88
9175,72,66
9176,-37,88
9177,-27,-115
9178,-135,9
9179,77,86
9180,-65,-82
9181,65,96
9182,49,94
9183,46,-83
9184,56,103
9185,-14,75
9186,-110,-31
9187,62,95
9188,-34,92
9189,110,-62
9190,-126,1
9191,110,-61
9192,-86,47
9193,-106,44
9194,-27,-102
9195,-23,-119
9196,-48,75
9197,-38,91
9198,26,-101
9199,-109,-32
9200,-67,-73
9201,-110,39
9202,-101,49
9203,106,21
9204,-94,58
9205,38,-85
9206,-38,92
9207,65,97
9208,139,30
9209,-114,26
9210,-95,-31
9211,77,60
9212,-34,84
9213,-136,9
9214,141,24
9215,-35,91
9216,-80,-30
9217,-111,39
9218,94,-48
9219,120,-43
9220,74,89
9221,107,-21
9222,119,-57
9223,75,32
9224,140,29
9225,-110,40
9226,138,-7
9227,140,28
9228,-14,77
9229,64,97
9230,28,-101
9231,-22,-120
9232,-25,80
9233,-134,9
9234,-80,-43
9235,-38,93
9236,-68,-78
9237,-41,84
9238,-26,-100
9239,141,-7
9240,69,37
9241,-23,80
9242,-73,-45
9243,-130,5
9244,141,27
9245,-35,85
9246,-101,-32
9247,12,-87
9248,49,95
9249,26,90
9250,57,103
9251,-44,85
9252,49,96
9253,144,-2
9254,-105,-33
9255,104,-5
9256,-44,84
9257,-22,-121
9258,61,97
9259,76,88
9260,59,-32
9261,-17,-117
9262,144,18
9263,-106,45
9264,-37,45
9265,-136,8
9266,-23,77
9267,-103,55
9268,-39,93
9269,35,84
9270,-38,94
9271,142,26
9272,-119,4
9273,-80,-44
9274,-39,92
9275,106,-61
9276,-131,20
9277,-40,93
9278,117,-58
9279,-131,13
9280,141,-8
9281,113,-62
9282,-101,52
9283,95,-58
9284,-102,56
9285,118,-58
9286,105,-16
9287,8,-90
9288,58,103
9289,26,-103
9290,79,64
9291,79,65
9292,144,13
9293,-61,-61
9294,-124,22
9295,23,86
9296,-133,18
9297,-106,-25
9298,-107,-25
9299,120,-57
9300,-134,12
9301,-110,-29
9302,-45,85
9303,78,80
9304,-60,-84
9305,114,-62
9306,-133,20
9307,-38,95
9308,57,104
9309,-11,-111
9310,29,-101
9311,114,-3
9312,77,87
9313,144,-3
9314,22,86
9315,-111,38
9316,106,22
9317,-104,1
9318,-72,-44
9319,-81,-44
9320,80,65
9321,73,66
9322,79,80
9323,-99,56
9324,78,81
9325,122,23
9326,47,-67
9327,143,-1
9328,-132,22
9329,23,-98
9330,122,-42
9331,76,85
9332,139,31
9333,-98,56
9334,-73,-38
9335,-94,59
9336,116,-59
9337,25,91
9338,77,83
9339,146,17
9340,-46,73
9341,-129,6
9342,136,35
9343,-111,40
9344,100,-62
9345,-40,94
9346,80,66
9347,142,27
9348,-113,26
9349,21,86
9350,140,31
9351,-70,-77
9352,142,28
9353,62,-39
9354,24,-103
9355,24,91
9356,-25,-105
9357,47,-70
9358,137,35
9359,-23,-121
9360,-26,-113
9361,-93,58
9362,-45,86
9363,61,-39
9364,-111,-31
9365,120,-58
9366,147,16
9367,45,-81
9368,-136,7
9369,64,56
9370,-57,-82
9371,137,36
9372,135,35
9373,148,15
9374,53,102
9375,143,28
9376,-129,1
9377,-110,-32
9378,-11,-112
9379,75,84
9380,-110,41
9381,44,77
9382,-30,79
9383,77,85
9384,133,-1
9385,122,-39
9386,-106,-24
9387,-101,-19
9388,143,29
9389,-104,55
9390,-97,57
9391,61,-40
9392,-105,-34
9393,138,36
9394,-59,-82
9395,-137,9
9396,142,24
9397,25,-104
9398,-136,11
9399,-73,-46
9400,-107,45
9401,75,74
9402,47,-71
9403,-45,87
9404,7,-87
9405,-81,-30
9406,149,15
9407,-77,-43
9408,106,-17
9409,29,86
9410,-111,-29
9411,-130,1
9412,9,-91
9413,-47,73
9414,62,92
9415,42,81
9416,63,84
9417,53,103
9418,-137,7
9419,-103,54
9420,-99,57
9421,77,88
9422,136,4
9423,106,23
9424,-61,-85
9425,73,89
9426,-100,57
9427,-127,1
9428,121,-57
9429,-93,59
9430,29,-99
9431,-134,19
9432,-133,17
9433,-16,-106
9434,41,-63
9435,-39,95
9436,141,-9
9437,142,29
9438,95,-59
9439,-81,-42
9440,23,75
9441,95,-60
9442,-112,34
9443,138,37
9444,-19,-120
9445,45,-80
9446,-106,-34
9447,135,34
9448,-93,60
9449,24,-104
9450,-104,54
9451,142,-9
9452,-124,-1
9453,-106,-12
9454,121,-56
9455,-131,1
9456,-106,43
9457,-70,-75
9458,25,92
9459,27,-100
9460,53,104
9461,-99,58
9462,-137,6
9463,-66,-82
9464,144,28
9465,-130,23
9466,-136,6
9467,112,-63
9468,137,-7
9469,-22,-122
9470,-92,59
9471,-22,-118
9472,143,12
9473,144,12
9474,-98,57
9475,-28,-89
9476,-26,78
9477,-42,86
9478,-38,96
9479,-131,5
9480,21,77
9481,-133,14
9482,10,-90
9483,25,73
9484,-131,0
9485,134,35
9486,-26,-116
9487,-29,80
9488,-53,-77
9489,-134,17
9490,-56,-81
9491,-132,23
9492,-101,56
9493,52,104
9494,-39,91
9495,116,-60
9496,57,105
9497,-31,-94
9498,142,-10
9499,149,16
9500,-99,59
9501,143,11
9502,-13,-93
9503,150,15
9504,-65,-83
9505,-138,6
9506,150,16
9507,115,-60
9508,86,-32
9509,138,38
9510,-53,41
9511,19,-98
9512,23,-104
9513,47,91
9514,66,96
9515,-112,-31
9516,143,0
9517,9,-92
9518,43,-64
9519,72,89
9520,120,-59
9521,-40,95
9522,122,-57
9523,-28,-102
9524,-23,-122
9525,123,-40
9526,-28,-115
9527,-137,10
9528,21,-100
9529,143,-5
9530,26,-97
9531,-105,55
9532,42,-84
9533,144,0
9534,56,105
9535,-41,93
9536,120,-37
9537,142,-11
9538,94,-60
9539,-105,-35
9540,-97,58
9541,-94,60
9542,-97,59
9543,143,-11
9544,39,-79
9545,-62,-84
9546,95,-61
9547,-106,-32
9548,140,30
9549,25,93
9550,27,-101
9551,137,-6
9552,121,-39
9553,140,32
9554,78,86
9555,-133,21
9556,-27,-113
9557,-131,-1
9558,-39,96
9559,123,-57
9560,-101,-18
9561,105,-58
9562,43,-51
9563,124,-57
9564,-64,-83
9565,-70,-74
9566,140,-9
9567,-90,-25
9568,142,-12
9569,150,14
9570,30,-101
9571,-71,-75
9572,139,36
9573,-104,-34
9574,122,-58
9575,131,1
9576,-135,19
9577,138,39
9578,-14,-104
9579,124,-58
9580,-28,-116
9581,30,-102
9582,131,25
9583,-29,-89
9584,58,104
9585,57,106
9586,151,14
9587,120,-56
9588,-31,82
9589,-134,21
9590,-131,-2
9591,-30,-86
9592,-37,67
9593,-112,40
9594,46,-81
9595,-54,-73
9596,124,-59
9597,32,-94
9598,-106,55
9599,-61,-66
9600,-101,-33
9601,26,93
9602,142,23
9603,65,98
9604,-107,46
9605,95,-62
9606,-53,-79
9607,-108,46
9608,57,107
9609,59,104
9610,-118,25
9611,-52,43
9612,-132,-1
9613,144,29
9614,-139,6
9615,-134,13
9616,-24,-122
9617,57,108
9618,143,25
9619,76,75
9620,-108,-32
9621,-126,0
9622,144,14
9623,25,-105
9624,79,66
9625,-21,-122
9626,-106,-33
9627,25,-106
9628,141,-11
9629,77,84
9630,48,96
9631,-71,-76
9632,60,54
9633,-36,93
9634,144,-11
9635,-130,-2
9636,-31,-93
9637,143,-10
9638,-108,-33
9639,140,36
9640,-107,43
9641,-11,-110
9642,57,109
9643,40,-80
9644,46,-80
9645,-59,-83
9646,-112,26
9647,144,-10
9648,-66,-79
9649,116,-40
9650,-124,23
9651,56,108
9652,75,90
9653,27,-102
9654,56,107
9655,-31,-92
9656,-112,27
9657,-108,47
9658,-109,-6
9659,103,-64
9660,31,-95
9661,-136,19
9662,136,-3
9663,19,-99
9664,-135,20
9665,100,-63
9666,-62,-67
9667,-31,-91
9668,24,-106
9669,58,109
9670,78,88
9671,-137,19
9672,56,109
9673,107,20
9674,55,109
9675,-97,60
9676,79,79
9677,124,-60
9678,-79,51
9679,-137,20
9680,-66,-83
9681,-66,-81
9682,-109,47
9683,114,-63
9684,71,34
9685,145,29
9686,-76,49
9687,53,105
9688,109,-62
9689,152,14
9690,-73,-47
9691,123,-42
9692,-135,17
9693,-48,74
9694,-28,-114
9695,119,-37
9696,-66,-84
9697,144,-12
9698,-138,20
9699,43,-63
9700,48,97
9701,55,110
9702,-133,23
9703,-109,48
9704,-29,-96
9705,-66,-85
9706,140,33
9707,71,89
9708,30,-103
9709,125,-58
9710,-65,-85
9711,-131,8
9712,23,-105
9713,151,15
9714,-140,6
9715,115,-63
9716,-41,94
9717,57,102
9718,144,-13
9719,123,-58
9720,-139,7
9721,-79,52
9722,152,13
9723,145,-10
9724,-31,-95
9725,56,110
9726,50,101
9727,73,60
9728,77,79
9729,-106,-15
9730,67,-39
9731,-25,-122
9732,78,89
9733,22,-105
9734,-132,-2
9735,-101,-34
9736,137,38
9737,-35,94
9738,-112,41
9739,-23,-123
9740,138,40
9741,-66,-86
9742,153,13
9743,-100,59
9744,-98,60
9745,-113,-31
9746,110,-63
9747,-138,9
9748,-140,5
9749,74,60
9750,30,-104
9751,-114,2
9752,43,-52
9753,29,-104
9754,137,39
9755,-72,-75
9756,142,30
9757,55,111
9758,-26,-122
9759,-112,42
9760,-131,-3
9761,141,36
9762,-41,60
9763,145,28
9764,80,64
9765,-114,27
9766,139,-9
9767,145,-9
9768,28,-104
9769,114,-64
9770,-67,-84
9771,143,30
9772,-11,62
9773,123,-39
9774,-140,7
9775,54,110
9776,-66,-87
9777,-34,94
9778,-52,-79
9779,94,-61
9780,-26,-121
9781,-132,-3
9782,-72,-76
9783,94,-58
9784,29,-105
9785,118,-54
9786,65,99
9787,115,-40
9788,-110,47
9789,154,13
9790,54,111
9791,-98,61
9792,-41,95
9793,-111,-28
9794,-21,-123
9795,137,40
9796,-124,-2
9797,-73,-75
9798,48,95
9799,24,-107
9800,137,11
9801,80,80
9802,-80,-45
9803,78,90
9804,79,90
9805,-123,23
9806,-11,-114
9807,-132,24
9808,125,5
9809,71,88
9810,21,87
9811,145,-3
9812,66,99
9813,153,12
9814,-15,66
9815,78,85
9816,-85,-22
9817,-67,-83
9818,120,-60
9819,-10,-110
9820,4,61
9821,-52,44
9822,-53,42
9823,101,-63
9824,-105,54
9825,67,-40
9826,151,16
9827,104,-63
9828,59,105
9829,154,12
9830,-69,-79
9831,135,33
9832,22,-106
9833,113,22
9834,-38,97
9835,-100,-33
9836,116,23
9837,-74,-75
9838,26,92
9839,116,-52
9840,145,12
9841,60,105
9842,139,38
9843,26,94
9844,61,105
9845,-66,-71
9846,134,36
9847,31,-104
9848,-34,87
9849,124,-61
9850,145,-8
9851,56,111
9852,-27,-103
9853,67,99
9854,126,-58
9855,-135,21
9856,55,112
9857,123,-56
9858,-80,51
9859,21,88
9860,-13,77
9861,138,12
9862,136,39
9863,25,-107
9864,-42,76
9865,-108,-34
9866,-67,-81
9867,112,-33
9868,76,89
9869,121,-37
9870,-42,93
9871,114,-49
9872,140,34
9873,72,90
9874,140,-10
9875,46,-84
9876,81,80
9877,93,-60
9878,55,113
9879,122,-37
9880,147,13
9881,108,20
9882,155,13
9883,61,106
9884,-76,-36
9885,-49,74
9886,103,-65
9887,100,-64
9888,-95,60
9889,-117,23
9890,144,-4
9891,-75,-75
9892,26,-104
9893,-59,-84
9894,146,-3
9895,57,111
9896,76,34
9897,-39,90
9898,-113,40
9899,2,-81
9900,27,88
9901,-99,60
9902,-37,96
9903,-133,-1
9904,150,13
9905,145,-12
9906,116,-63
9907,146,-12
9908,-14,-113
9909,25,-108
9910,146,-2
9911,23,89
9912,46,91
9913,-47,72
9914,-67,-87
9915,-66,-88
9916,154,11
9917,139,40
9918,108,-62
9919,-137,21
9920,82,80
9921,-106,-35
9922,32,-104
9923,54,112
9924,-102,57
9925,-136,18
9926,-46,86
9927,-113,-32
9928,47,96
9929,-76,-41
9930,-129,24
9931,-73,-76
9932,-34,95
9933,-45,88
9934,76,67
9935,152,15
9936,113,-8
9937,26,-108
9938,-38,98
9939,55,114
9940,47,-83
9941,58,111
9942,-22,-123
9943,-79,-28
9944,-111,47
9945,-122,23
9946,77,76
9947,29,-106
9948,108,-63
9949,-26,-110
9950,-106,56
9951,51,102
9952,-82,-44
9953,54,114
9954,119,-59
9955,146,-8
9956,-19,-121
9957,146,28
9958,-105,-36
9959,-32,82
9960,139,41
9961,-114,-31
9962,-98,62
9963,138,4
9964,53,106
9965,-49,75
9966,-133,-3
9967,61,104
9968,-24,-116
9969,146,-13
9970,-18,-118
9971,-136,12
9972,59,111
9973,-81,-41
9974,-134,-1
9975,53,114
9976,146,29
9977,-68,-83
9978,34,82
9979,-72,-47
9980,147,-2
9981,-24,-123
9982,-113,-33
9983,140,4
9984,52,114
9985,-13,-92
9986,109,-32
9987,-141,7
9988,-15,-101
9989,-24,-124
9990,112,-64
9991,-33,92
9992,79,91
9993,80,90
9994,51,104
9995,21,-105
9996,81,81
9997,53,111
9998,117,-60
9999,147,28
10000,123,-43
10001,124,-40
10002,-29,-102
10003,104,-65
10004,145,27
10005,-27,-122
10006,146,-1
10007,-39,97
10008,100,-65
10009,-108,-25
10010,-131,24
10011,127,-58
10012,146,30
10013,123,-60
10014,-45,89
10015,-46,88
10016,-38,99
10017,-97,61
10018,-13,78
10019,80,89
10020,-92,60
10021,-109,-33
10022,149,17
10023,-100,60
10024,80,91
10025,-139,20
10026,124,-62
10027,-15,-106
10028,-105,-37
10029,65,95
10030,-63,-67
10031,-32,-92
10032,-73,-77
10033,66,97
10034,-112,-3
10035,63,94
10036,-115,-31
10037,-30,-96
10038,107,-62
10039,-113,-3
10040,144,30
10041,-101,60
10042,120,-61
10043,-74,-77
10044,140,5
10045,-135,-1
10046,144,-14
10047,80,92
10048,-43,56
10049,80,93
10050,-129,-2
10051,-18,-120
10052,18,-98
10053,-64,-85
10054,-91,59
10055,26,-109
10056,-13,-98
10057,-74,-47
10058,-29,-114
10059,119,-43
10060,-141,8
10061,-115,-32
10062,-11,-115
10063,147,29
10064,65,100
10065,145,26
10066,147,-13
10067,26,-110
10068,81,92
10069,42,-85
10070,56,114
10071,-39,99
10072,148,28
10073,-69,-80
10074,23,-107
10075,-104,-37
10076,52,115
10077,-134,-3
10078,146,-7
10079,-97,62
10080,-22,-124
10081,-81,-40
10082,138,-4
10083,126,-57
10084,-137,12
10085,126,-59
10086,140,41
10087,105,-65
10088,147,-14
10089,54,115
10090,147,30
10091,-106,57
10092,148,-14
10093,-107,55
10094,23,90
10095,-66,-89
10096,21,-106
10097,-20,-121
10098,-72,-77
10099,-134,15
10100,-104,-38
10101,76,90
10102,50,102
10103,-13,-110
10104,155,14
10105,-28,-103
10106,148,27
10107,140,42
10108,-36,96
10109,146,0
10110,118,-60
10111,-90,-26
10112,-106,-16
10113,-67,-86
10114,-24,-125
10115,-34,85
10116,152,16
10117,-66,-90
10118,141,41
10119,-116,-31
10120,135,39
10121,-97,63
10122,-26,79
10123,-133,24
10124,-96,63
10125,-141,5
10126,141,-12
10127,-26,-120
10128,78,60
10129,-23,-125
10130,-112,43
10131,-113,39
10132,-24,-126
10133,152,12
10134,-19,74
10135,121,-60
10136,-76,-75
10137,-47,88
10138,-142,5
10139,57,114
10140,149,28
10141,139,11
10142,-94,-31
10143,-142,7
10144,148,30
10145,-131,2
10146,54,116
10147,-47,89
10148,123,-55
10149,-32,-95
10150,-48,88
10151,77,78
10152,149,-14
10153,20,82
10154,-65,-90
10155,81,64
10156,100,-66
10157,-90,59
10158,-115,-30
10159,27,92
10160,125,-59
10161,51,114
10162,-108,-26
10163,146,12
10164,-133,25
10165,-137,22
10166,33,-104
10167,-14,-106
10168,155,11
10169,26,-111
10170,-20,-123
10171,117,-61
10172,-28,-113
10173,147,-7
10174,136,-7
10175,-40,87
10176,128,-58
10177,59,112
10178,-113,43
10179,-22,-125
10180,128,1
10181,-106,58
10182,150,28
10183,46,96
10184,156,13
10185,-111,-27
10186,21,89
10187,-143,5
10188,141,37
10189,-24,-127
10190,46,-85
10191,-31,-96
10192,125,-62
10193,111,-64
10194,-67,-90
10195,-77,-75
10196,-131,25
10197,157,13
10198,-40,99
10199,-134,24
10200,-30,-114
10201,60,111
10202,-19,-123
10203,-115,-33
10204,61,-41
10205,-21,-125
10206,-69,-81
10207,113,24
10208,110,-64
10209,20,-106
10210,-137,23
10211,-49,88
10212,-65,-91
10213,81,93
10214,-25,-127
10215,-24,-128
10216,82,92
10217,25,-111
10218,-73,-78
10219,-102,60
10220,65,55
10221,142,37
10222,-25,-124
10223,-44,89
10224,-50,88
10225,124,-43
10226,154,10
10227,-116,-33
10228,-114,39
10229,50,114
10230,150,29
10231,53,115
10232,-68,-86
10233,-141,4
10234,148,-2
10235,-16,-116
10236,123,-37
10237,-75,-47
10238,82,91
10239,-80,-46
10240,80,94
10241,148,-3
10242,157,12
10243,-10,-111
10244,-33,85
10245,-67,-91
10246,113,25
10247,-144,5
10248,93,-61
10249,112,-65
10250,112,-66
10251,-138,12
10252,-78,-75
10253,-143,7
10254,101,-66
10255,144,-15
10256,65,101
10257,78,66
10258,136,40
10259,-96,64
10260,-138,10
10261,26,95
10262,31,-105
10263,30,-106
10264,124,-63
10265,116,-64
10266,111,-66
10267,-22,76
10268,-116,-34
10269,25,-110
10270,49,101
10271,148,26
10272,-112,-29
10273,-41,99
10274,-25,-128
10275,-81,47
10276,34,-79
10277,140,-12
10278,-70,-81
10279,150,-14
10280,-20,-124
10281,-41,100
10282,-10,-112
10283,19,82
10284,-125,-2
10285,-14,-101
10286,18,-99
10287,-111,48
10288,143,37
10289,-14,-110
10290,-138,22
10291,100,-67
10292,150,-15
10293,-49,87
10294,60,112
10295,-95,64
10296,156,14
10297,125,-63
10298,124,-41
10299,-14,-103
10300,67,100
10301,-33,93
10302,-67,-92
10303,-23,-127
10304,-27,-100
10305,-143,4
10306,83,80
10307,87,15
10308,-23,81
10309,-89,59
10310,158,13
10311,148,-15
10312,-25,-129
10313,71,90
10314,25,95
10315,150,-13
10316,-139,22
10317,124,-64
10318,-119,24
10319,150,-16
10320,-129,25
10321,-136,22
10322,-27,-123
10323,105,-66
10324,-135,-3
10325,-66,-92
10326,27,-111
10327,142,41
10328,116,-51
10329,-139,19
10330,34,-104
10331,62,106
10332,142,31
10333,-14,62
10334,143,-14
10335,-124,24
10336,-37,97
10337,-131,26
10338,33,-93
10339,-142,4
10340,55,116
10341,75,91
10342,-74,-74
10343,-107,54
10344,147,12
10345,-37,98
10346,-142,3
10347,-113,42
10348,123,-36
10349,-77,-74
10350,-23,79
10351,-42,100
10352,81,94
10353,-43,76
10354,-45,90
10355,-31,-97
10356,53,116
10357,45,-70
10358,-13,-104
10359,-145,5
10360,81,95
10361,-106,54
10362,18,-100
10363,158,12
10364,17,-100
10365,126,-63
10366,149,-16
10367,-32,93
10368,53,107
10369,92,-54
10370,94,-38
10371,147,-15
10372,-73,-79
10373,-108,-24
10374,-35,96
10375,-115,39
10376,-15,-116
10377,158,14
10378,-32,-96
10379,20,88
10380,-26,-119
10381,-66,-93
10382,81,96
10383,-89,60
10384,23,-108
10385,148,-7
10386,-140,19
10387,-104,-39
10388,-15,-115
10389,47,-72
10390,-145,4
10391,-135,-4
10392,110,-66
10393,-48,72
10394,-39,100
10395,-41,101
10396,149,27
10397,-91,-24
10398,-66,-94
10399,-116,-35
10400,-10,-115
10401,-145,3
10402,-67,-89
10403,-73,-74
10404,52,105
10405,-67,-94
10406,-29,-116
10407,-99,61
10408,-103,-37
10409,-41,102
10410,-137,13
10411,124,-44
10412,123,-64
10413,-10,-109
10414,-142,2
10415,-108,55
10416,148,-16
10417,-144,7
10418,95,-63
10419,-12,-94
10420,-103,60
10421,81,97
10422,33,-105
10423,83,81
10424,-135,15
10425,-112,-28
10426,-94,64
10427,-114,-3
10428,-145,2
10429,-26,-129
10430,60,-39
10431,-14,73
10432,-31,-114
10433,126,-62
10434,127,-63
10435,-117,-31
10436,-24,-129
10437,-68,-85
10438,-130,26
10439,133,35
10440,29,-107
10441,159,13
10442,-140,18
10443,54,117
10444,-104,60
10445,110,-67
10446,28,-111
10447,140,43
10448,-109,55
10449,82,97
10450,-78,-74
10451,60,113
10452,-111,32
10453,-115,-29
10454,-11,-96
10455,-115,27
10456,-103,61
10457,-93,64
10458,123,-65
10459,-131,-4
10460,-133,-4
10461,93,-62
10462,154,9
10463,125,4
10464,113,-64
10465,-135,-2
10466,136,41
10467,-26,-130
10468,149,-17
10469,84,80
10470,-9,-112
10471,-26,-131
10472,-78,-73
10473,-141,9
10474,-139,21
10475,33,-92
10476,-49,73
10477,130,27
10478,81,82
10479,-107,58
10480,158,11
10481,-116,-30
10482,-109,56
10483,28,-112
10484,58,114
10485,-38,69
10486,-105,60
10487,147,0
10488,-27,-119
10489,137,37
10490,-126,-1
10491,-117,-35
10492,68,100
10493,113,-66
10494,-50,75
10495,-26,-132
10496,146,18
10497,146,1
10498,124,-55
10499,27,-112
10500,53,108
10501,148,-6
10502,-139,10
10503,-42,101
10504,-34,89
10505,-117,-32
10506,-130,27
10507,128,-63
10508,48,-71
10509,159,11
10510,-107,59
10511,22,75
10512,117,-62
10513,-26,-133
10514,129,-58
10515,-70,-80
10516,29,-111
10517,78,59
10518,47,-81
10519,52,116
10520,151,28
10521,107,23
10522,-70,-82
10523,-106,-23
10524,-135,24
10525,136,42
10526,85,80
10527,-127,-1
10528,-25,-130
10529,-104,61
10530,148,-1
10531,46,-70
10532,21,-104
10533,-139,23
10534,156,12
10535,-65,-89
10536,-117,-34
10537,28,-107
10538,155,10
10539,55,115
10540,33,-106
10541,-118,-34
10542,-40,102
10543,93,-63
10544,142,42
10545,-136,15
10546,-78,-72
10547,151,-15
10548,-108,56
10549,-118,-32
10550,151,-14
10551,19,88
10552,143,42
10553,-136,-4
10554,-96,65
10555,-23,-128
10556,-143,3
10557,-65,-94
10558,-71,-47
10559,113,-67
10560,-22,-127
10561,-104,62
10562,140,44
10563,-38,82
10564,45,-85
10565,-15,-117
10566,125,-43
10567,-116,-36
10568,-59,-85
10569,20,-104
10570,-35,97
10571,30,-99
10572,-9,-115
10573,-42,95
10574,149,-2
10575,-72,-48
10576,-145,7
10577,-117,-36
10578,-112,-33
10579,-47,71
10580,-21,-126
10581,93,-64
10582,-135,-5
10583,-26,-127
10584,-141,18
10585,150,27
10586,-104,-40
10587,152,-14
10588,-118,-36
10589,-51,75
10590,53,117
10591,59,114
10592,-42,99
10593,-68,-92
10594,-142,18
10595,-105,-39
10596,-101,61
10597,-73,-48
10598,-30,-115
10599,150,-17
10600,22,90
10601,147,31
10602,-22,-128
10603,82,98
10604,-129,27
10605,63,106
10606,27,-113
10607,-83,-44
10608,-112,32
10609,-52,30
10610,-119,-36
10611,-25,-111
10612,-140,21
10613,152,-13
10614,-23,-129
10615,156,15
10616,-97,65
10617,-144,8
10618,-68,-87
10619,-104,63
