number,x,y
8863,24,83
8864,-78,49
8865,80,-3
8866,117,-48
8867,-18,66
8868,-67,-55
8869,-12,75
8870,-19,75
8871,-20,74
8872,30,65
8873,17,-73
8874,80,20
8875,112,-52
8876,79,-76
8877,-37,68
8878,24,99
8879,21,104
8880,67,-75
8881,86,-57
8882,10,-93
8883,19,-72
8884,-15,-85
8885,79,-77
8886,-53,-68
8887,25,97
8888,-70,65
8889,103,-56
8890,-28,-62
8891,-90,4
8892,51,52
8893,27,66
8894,75,22
8895,33,64
8896,79,-78
8897,-1,93
8898,5,-82
8899,79,22
8900,5,99
8901,-66,56
8902,52,52
8903,-90,3
8904,-79,16
8905,116,-50
8906,111,-35
8907,23,82
8908,70,-75
8909,0,93
8910,-83,44
8911,-91,-19
8912,-83,-20
8913,-62,-56
8914,-16,65
8915,-1,-91
8916,-51,-69
8917,112,-38
8918,114,-28
8919,-4,87
8920,-89,0
8921,74,21
8922,59,-67
8923,78,20
8924,87,-58
8925,10,105
8926,-87,-16
8927,-56,-66
8928,81,-67
8929,56,48
8930,58,-68
8931,23,-63
8932,34,60
8933,80,-61
8934,117,-32
8935,105,-55
8936,-66,66
8937,72,10
8938,34,59
8939,-7,81
8940,70,-70
8941,-90,-13
8942,-66,-51
8943,-72,64
8944,113,-39
8945,-16,-83
8946,84,-51
8947,29,79
8948,84,-52
8949,37,55
8950,11,105
8951,-36,68
8952,66,-75
8953,-91,-20
8954,-16,-85
8955,-75,53
8956,-52,59
8957,-16,-86
8958,86,-60
8959,20,102
8960,78,-79
8961,46,46
8962,-61,-61
8963,34,64
8964,-92,-18
8965,17,-72
8966,72,11
8967,-93,1
8968,-55,-66
8969,39,-57
8970,-90,-12
8971,-74,52
8972,-50,-66
8973,105,-56
8974,-15,77
8975,4,102
8976,-66,-42
8977,10,106
8978,-84,-4
8979,55,49
8980,107,-49
8981,54,43
8982,82,-1
8983,93,-32
8984,52,-71
8985,-71,63
8986,-76,44
8987,-64,-49
8988,103,-57
8989,-80,-22
8990,115,-29
8991,-93,-18
8992,24,100
8993,-13,-87
8994,79,23
8995,-3,-84
8996,-71,-19
8997,-86,-2
8998,-30,64
8999,-79,49
9000,-12,-86
9001,-4,-89
9002,-78,15
9003,-76,53
9004,118,-34
9005,103,-31
9006,3,101
9007,-38,68
9008,-43,63
9009,34,65
9010,-81,43
9011,87,-60
9012,58,46
9013,-31,64
9014,-62,63
9015,-52,-66
9016,116,-31
9017,102,-57
9018,50,51
9019,106,-56
9020,-66,67
9021,119,-45
9022,8,-92
9023,-87,0
9024,-66,-50
9025,107,-56
9026,-14,-86
9027,-64,-43
9028,111,-33
9029,22,-63
9030,74,13
9031,-29,-62
9032,58,47
9033,113,-30
9034,117,-31
9035,-80,18
9036,100,-54
9037,52,53
9038,9,-93
9039,6,97
9040,118,-48
9041,7,-91
9042,115,-28
9043,4,88
9044,12,105
9045,26,97
9046,11,-92
9047,22,103
9048,40,-61
9049,-57,-66
9050,85,-5
9051,117,-50
9052,-78,43
9053,23,102
9054,119,-48
9055,-64,-59
9056,55,31
9057,103,-58
9058,114,-39
9059,91,-30
9060,-68,67
9061,-54,-68
9062,72,-75
9063,-92,2
9064,115,-39
9065,-17,-84
9066,49,-69
9067,7,-90
9068,77,-79
9069,-91,3
9070,83,-14
9071,16,104
9072,84,0
9073,-62,-43
9074,-80,-23
9075,20,-72
9076,120,-45
9077,-15,61
9078,-4,-90
9079,-85,-17
9080,120,-48
9081,118,-49
9082,112,-53
9083,69,-76
9084,3,-90
9085,83,-13
9086,-68,-54
9087,-65,-58
9088,-89,-12
9089,72,-20
9090,-61,-62
9091,108,-34
9092,-79,50
9093,-44,65
9094,-94,-18
9095,58,16
9096,-83,-9
9097,85,-35
9098,-15,-72
9099,88,-60
9100,-81,19
9101,28,79
9102,55,43
9103,55,-70
9104,104,-56
9105,118,-31
9106,103,-30
9107,105,-57
9108,-41,-57
9109,54,48
9110,-3,-91
9111,-91,4
9112,81,20
9113,69,-77
9114,-93,0
9115,74,12
9116,17,104
9117,121,-48
9118,-68,62
9119,84,-7
9120,78,0
9121,76,12
9122,-65,-59
9123,88,-59
9124,33,63
9125,-90,-11
9126,3,102
9127,-91,5
9128,119,-34
9129,26,98
9130,101,-57
9131,0,-91
9132,45,47
9133,-29,-61
9134,74,-77
9135,65,-63
9136,-4,-91
9137,-59,-62
9138,80,-78
9139,-13,-88
9140,112,-54
9141,79,-72
9142,119,-49
9143,24,102
9144,-77,18
9145,-67,55
9146,73,21
9147,118,-50
9148,-80,21
9149,35,59
9150,-63,-32
9151,22,86
9152,118,-30
9153,-41,62
9154,115,-38
9155,3,-84
9156,26,96
9157,44,-62
9158,5,94
9159,-94,0
9160,24,84
9161,118,-32
9162,66,-76
9163,-66,-58
9164,-87,-2
9165,121,-47
9166,-76,54
9167,-67,-42
9168,-78,48
9169,80,-74
9170,-45,65
9171,-79,42
9172,30,76
9173,80,-68
9174,106,-32
9175,104,-31
9176,9,106
9177,-54,-67
9178,25,84
9179,109,-50
9180,75,13
9181,101,-53
9182,-76,37
9183,76,11
9184,-91,-14
9185,-68,-52
9186,-2,-92
9187,-90,-20
9188,-18,-54
9189,119,-47
9190,-2,-93
9191,80,19
9192,11,-88
9193,-62,-61
9194,24,103
9195,-66,68
9196,2,102
9197,120,-47
9198,-12,-88
9199,112,-30
9200,56,45
9201,-67,-56
9202,-15,-80
9203,85,-7
9204,-12,-89
9205,80,-76
9206,19,102
9207,-78,39
9208,32,66
9209,-17,-83
9210,75,-78
9211,-51,-70
9212,-5,-91
9213,19,103
9214,59,47
9215,60,47
9216,-81,-23
9217,84,-8
9218,120,-34
9219,102,-58
9220,81,-74
9221,-55,-68
9222,-73,64
9223,-6,-91
9224,25,103
9225,3,100
9226,21,85
9227,25,99
9228,78,-80
9229,66,-74
9230,-36,69
9231,-41,67
9232,115,-37
9233,11,-90
9234,76,-79
9235,118,-29
9236,-92,-20
9237,-68,-41
9238,11,-93
9239,6,-90
9240,27,97
9241,-69,58
9242,119,-32
9243,105,-58
9244,-66,69
9245,-91,-21
9246,106,-55
9247,-94,-1
9248,99,-36
9249,26,103
9250,77,16
9251,-14,-88
9252,-64,-33
9253,55,50
9254,85,-6
9255,31,40
9256,-67,69
9257,-55,-69
9258,13,103
9259,49,-70
9260,-76,51
9261,52,35
9262,75,-79
9263,-76,10
9264,-82,19
9265,81,19
9266,-62,-36
9267,-80,49
9268,-12,-70
9269,-77,37
9270,10,-94
9271,-19,76
9272,-77,54
9273,-5,87
9274,-78,11
9275,-67,-57
9276,-78,10
9277,-19,72
9278,-22,-41
9279,-83,19
9280,122,-48
9281,85,-3
9282,-69,-41
9283,-43,52
9284,31,77
9285,114,-27
9286,120,-32
9287,2,103
9288,-64,-60
9289,-66,-49
9290,-55,-70
9291,-69,67
9292,-22,-70
9293,-63,-60
9294,116,-29
9295,121,-34
9296,-94,1
9297,48,-70
9298,107,-57
9299,120,-31
9300,79,-80
9301,90,-30
9302,-89,-20
9303,-69,-15
9304,48,-67
9305,15,104
9306,70,21
9307,101,-58
9308,26,102
9309,121,-32
9310,50,-69
9311,16,-75
9312,119,-31
9313,115,-27
9314,60,48
9315,58,48
9316,78,-81
9317,-6,-92
9318,119,-30
9319,97,-52
9320,17,105
9321,-70,67
9322,27,102
9323,61,47
9324,116,-39
9325,-7,-92
9326,-56,-70
9327,74,22
9328,66,-72
9329,19,104
9330,9,103
9331,-77,55
9332,120,-35
9333,-12,-90
9334,-42,-55
9335,121,-45
9336,26,66
9337,-9,83
9338,106,-54
9339,121,-31
9340,76,-80
9341,-91,6
9342,50,52
9343,77,-17
9344,-79,39
9345,-80,39
9346,18,102
9347,82,20
9348,68,-38
9349,81,-78
9350,3,99
9351,-55,-71
9352,-20,72
9353,73,-77
9354,80,-80
9355,-19,73
9356,68,-76
9357,52,51
9358,-69,-52
9359,122,-34
9360,-92,4
9361,24,82
9362,-63,-33
9363,-5,-92
9364,10,107
9365,115,-26
9366,9,-77
9367,-20,29
9368,100,-55
9369,72,-76
9370,-75,-19
9371,122,-47
9372,-25,-63
9373,17,-75
9374,31,79
9375,109,-31
9376,65,-76
9377,27,98
9378,121,-44
9379,-56,-68
9380,5,103
9381,82,-62
9382,82,0
9383,-69,68
9384,82,21
9385,8,106
9386,-64,-13
9387,-56,-71
9388,79,24
9389,-70,63
9390,12,-92
9391,5,104
9392,-2,-94
9393,119,-35
9394,26,-63
9395,122,-35
9396,82,-78
9397,-79,15
9398,5,105
9399,65,-77
9400,-20,-72
9401,-6,-93
9402,-69,-51
9403,77,13
9404,-93,-17
9405,16,105
9406,-43,-59
9407,9,-94
9408,-95,-1
9409,-90,0
9410,-79,21
9411,79,-16
9412,105,-59
9413,26,-52
9414,-56,-72
9415,72,-77
9416,67,20
9417,104,-30
9418,-77,-20
9419,1,103
9420,8,107
9421,-11,-89
9422,89,-60
9423,-81,49
9424,-95,-2
9425,78,24
9426,122,-31
9427,28,-56
9428,11,-89
9429,74,-18
9430,27,99
9431,108,-57
9432,-18,-83
9433,-91,7
9434,78,23
9435,101,-59
9436,-70,-41
9437,-14,77
9438,83,21
9439,-31,65
9440,-2,93
9441,12,-93
9442,83,-12
9443,81,-76
9444,107,-58
9445,2,-91
9446,50,49
9447,60,46
9448,120,-44
9449,101,-60
9450,65,-78
9451,-17,75
9452,-73,65
9453,8,108
9454,122,-30
9455,-11,-90
9456,-57,-72
9457,-94,-19
9458,25,104
9459,11,106
9460,-36,70
9461,9,108
9462,115,-53
9463,1,104
9464,-16,-87
9465,9,-95
9466,123,-48
9467,35,65
9468,-57,-73
9469,-95,-3
9470,77,-80
9471,-42,-60
9472,-94,-20
9473,-95,-19
9474,81,21
9475,-70,-42
9476,28,97
9477,-57,-71
9478,70,-21
9479,-8,-92
9480,79,-79
9481,81,-80
9482,-37,69
9483,84,21
9484,61,46
9485,29,64
9486,60,-67
9487,-78,25
9488,113,-28
9489,13,105
9490,-77,51
9491,-72,65
9492,123,-35
9493,-80,38
9494,10,108
9495,82,-77
9496,-29,-63
9497,-76,23
9498,77,12
9499,84,22
9500,-61,-63
9501,11,108
9502,-69,-53
9503,-68,-56
9504,37,53
9505,78,16
9506,-59,-64
9507,116,-27
9508,-35,68
9509,-18,-78
9510,115,-25
9511,5,-90
9512,-13,-89
9513,-60,64
9514,-77,53
9515,123,-49
9516,-92,6
9517,120,-36
9518,106,-59
9519,50,53
9520,9,-96
9521,-17,-86
9522,10,-96
9523,75,11
9524,-57,-74
9525,123,-50
9526,-82,3
9527,68,-77
9528,82,-74
9529,35,57
9530,-14,-87
9531,7,-92
9532,-19,-83
9533,-28,-63
9534,62,-65
9535,-2,94
9536,105,-60
9537,-74,65
9538,-72,52
9539,123,-34
9540,83,-62
9541,-70,-40
9542,81,18
9543,-70,-52
9544,-67,68
9545,101,-61
9546,-69,69
9547,119,-36
9548,102,-60
9549,-16,-88
9550,-62,-44
9551,10,109
9552,11,-94
9553,-72,66
9554,10,-95
9555,32,77
9556,-92,7
9557,119,-50
9558,72,-78
9559,117,-27
9560,13,-71
9561,-31,66
9562,117,-52
9563,77,2
9564,13,-93
9565,4,105
9566,-75,21
9567,-17,-88
9568,25,85
9569,114,-53
9570,-74,64
9571,-12,-87
9572,28,102
9573,27,96
9574,56,-70
9575,-45,66
9576,-59,64
9577,40,-62
9578,-67,70
9579,11,109
9580,5,106
9581,-96,-2
9582,-87,-3
9583,-56,-73
9584,124,-49
9585,-82,18
9586,25,105
9587,-54,-71
9588,-63,-61
9589,-19,77
9590,-7,-93
9591,-69,-40
9592,51,-69
9593,-96,-3
9594,-96,-1
9595,-78,55
9596,-67,71
9597,47,-67
9598,123,-51
9599,105,-61
9600,-91,8
9601,120,-50
9602,43,-64
9603,77,3
9604,-91,-11
9605,74,-79
9606,-78,37
9607,1,93
9608,11,110
9609,-14,-89
9610,25,106
9611,19,-73
9612,84,23
9613,77,24
9614,120,-30
9615,-66,71
9616,-68,57
9617,-18,-84
9618,11,111
9619,-41,68
9620,-96,-19
9621,-58,-74
9622,-79,-23
9623,-17,-89
9624,85,22
9625,-83,18
9626,14,-93
9627,84,1
9628,-85,-4
9629,118,-27
9630,-65,-31
9631,4,104
9632,-28,-64
9633,81,17
9634,13,104
9635,-69,-56
9636,-27,-64
9637,-71,51
9638,121,-36
9639,-69,-55
9640,-96,0
9641,50,54
9642,80,-72
9643,36,65
9644,68,22
9645,-26,-65
9646,9,-97
9647,4,106
9648,28,99
9649,-65,71
9650,36,57
9651,-39,69
9652,-5,88
9653,-65,68
9654,115,-24
9655,-45,67
9656,21,-72
9657,-66,72
9658,78,-17
9659,101,-62
9660,-2,95
9661,-66,73
9662,-59,-74
9663,-61,65
9664,107,-59
9665,9,-98
9666,-96,-4
9667,100,-57
9668,-81,50
9669,-80,40
9670,26,85
9671,57,-70
9672,115,-23
9673,120,-43
9674,81,-81
9675,-16,-71
9676,58,45
9677,113,-54
9678,-84,-19
9679,82,-73
9680,95,-34
9681,15,-74
9682,-18,-88
9683,52,54
9684,119,-43
9685,115,-44
9686,54,32
9687,-79,25
9688,84,-14
9689,85,-1
9690,100,-53
9691,55,42
9692,117,-26
9693,73,-78
9694,11,-96
9695,-57,60
9696,125,-49
9697,79,-81
9698,87,-61
9699,-83,20
9700,36,59
9701,25,86
9702,103,-59
9703,-9,-92
9704,123,-31
9705,-82,49
9706,81,-65
9707,-60,-74
9708,-4,-88
9709,2,100
9710,35,60
9711,-67,-43
9712,82,-80
9713,68,-78
9714,1,102
9715,0,94
9716,115,-22
9717,-69,-39
9718,1,105
9719,-67,-58
9720,-17,-90
9721,-17,-91
9722,55,51
9723,-66,-43
9724,17,106
9725,-58,-75
9726,-96,-18
9727,24,104
9728,5,107
9729,-82,22
9730,13,-92
9731,0,95
9732,24,105
9733,30,80
9734,-94,2
9735,-69,-50
9736,-64,-61
9737,-73,63
9738,123,-52
9739,84,-34
9740,-66,-59
9741,83,23
9742,-29,64
9743,-36,65
9744,-63,22
9745,84,2
9746,84,24
9747,11,112
9748,-18,77
9749,114,-23
9750,-45,-47
9751,-97,-19
9752,-76,25
9753,0,102
9754,-56,59
9755,-82,50
9756,-55,-73
9757,-93,6
9758,53,33
9759,43,46
9760,61,45
9761,-93,7
9762,51,-71
9763,-71,62
9764,82,-67
9765,-18,-85
9766,77,-73
9767,8,-98
9768,122,-29
9769,76,-81
9770,-97,-20
9771,114,-24
9772,125,-50
9773,-92,5
9774,-68,61
9775,-86,5
9776,-80,15
9777,-74,63
9778,26,95
9779,-8,86
9780,65,-64
9781,-78,26
9782,116,-24
9783,26,105
9784,-18,-90
9785,78,-82
9786,-14,-90
9787,85,-8
9788,23,95
9789,30,75
9790,-81,38
9791,82,-81
9792,12,108
9793,-86,-17
9794,121,-46
9795,-84,20
9796,98,-36
9797,-20,77
9798,-94,3
9799,-64,68
9800,-90,6
9801,-17,-92
9802,-19,-88
9803,121,-50
9804,117,-24
9805,86,-1
9806,85,-9
9807,82,-75
9808,-94,7
9809,-91,-22
9810,72,-79
9811,49,49
9812,-92,-14
9813,118,-24
9814,3,-81
9815,126,-49
9816,60,49
9817,8,103
9818,75,-80
9819,-18,65
9820,117,-53
9821,27,103
9822,-94,4
9823,120,-29
9824,100,-61
9825,123,-30
9826,-3,94
9827,-75,64
9828,-92,-19
9829,77,25
9830,83,-75
9831,77,-82
9832,123,-53
9833,-31,67
9834,10,111
9835,-64,-48
9836,12,112
9837,-58,-72
9838,-94,8
9839,-3,-93
9840,113,-55
9841,-71,67
9842,-60,-75
9843,-84,44
9844,10,-98
9845,124,-31
9846,-65,70
9847,-30,-63
9848,25,81
9849,-69,-49
9850,-79,11
9851,-93,-16
9852,83,-78
9853,-81,15
9854,90,-60
9855,120,-28
9856,65,-79
9857,82,17
9858,54,33
9859,-41,69
9860,-24,-68
9861,4,107
9862,13,108
9863,65,-80
9864,-58,-76
9865,59,22
9866,-10,-92
9867,-11,-91
9868,-64,69
9869,-81,14
9870,-42,69
9871,26,106
9872,-3,-94
9873,27,104
9874,0,103
9875,-56,-69
9876,-68,-50
9877,105,-31
9878,-79,55
9879,-76,55
9880,33,61
9881,10,-99
9882,120,-42
9883,-67,73
9884,-98,-20
9885,-84,19
9886,-97,0
9887,30,81
9888,12,111
9889,28,-53
9890,-62,-63
9891,5,-91
9892,83,-67
9893,-84,43
9894,113,-56
9895,-60,-76
9896,-59,-73
9897,64,-77
9898,-61,-74
9899,-70,-49
9900,84,-75
9901,27,106
9902,125,-51
9903,23,105
9904,116,-53
9905,75,-81
9906,-95,-4
9907,-94,-16
9908,108,-59
9909,-41,61
9910,-76,64
9911,124,-30
9912,-3,-95
9913,77,-72
9914,-19,-82
9915,-92,-22
9916,2,104
9917,-35,70
9918,-70,68
9919,-81,51
9920,-93,-22
9921,27,95
9922,-58,-77
9923,83,-80
9924,-80,55
9925,122,-46
9926,104,-61
9927,-28,62
9928,-83,50
9929,80,-81
9930,-83,51
9931,90,-61
9932,11,113
9933,23,103
9934,12,113
9935,85,24
9936,125,-48
9937,84,-13
9938,8,109
9939,-61,-75
9940,-61,-64
9941,81,-79
9942,-95,-16
9943,12,-91
9944,-6,83
9945,119,-37
9946,-97,-2
9947,-58,-78
9948,-56,60
9949,106,-61
9950,82,-11
9951,14,-92
9952,28,100
9953,-68,70
9954,-76,65
9955,76,-82
9956,103,-60
9957,122,-44
9958,-51,-71
9959,2,-92
9960,79,25
9961,-82,51
9962,1,101
9963,-84,42
9964,75,23
9965,27,105
9966,123,-32
9967,85,25
9968,125,-52
9969,-62,-75
9970,117,-23
9971,-78,56
9972,-79,24
9973,28,106
9974,-98,-19
9975,-46,67
9976,9,-99
9977,83,-74
9978,23,106
9979,15,-75
9980,-98,-21
9981,77,11
9982,28,101
9983,-4,-94
9984,-13,69
9985,79,-1
9986,-14,-75
9987,85,26
9988,124,-53
9989,-3,87
9990,2,-93
9991,-95,1
9992,17,107
9993,-71,-49
9994,114,-22
9995,21,-68
9996,6,106
9997,123,-33
9998,13,112
9999,121,-29
10000,109,-51
