number,x,y
8932,17,-144
8933,133,-7
8934,-13,126
8935,-143,6
8936,149,-4
8937,147,-2
8938,73,-93
8939,88,122
8940,-24,-71
8941,18,-145
8942,67,-128
8943,151,-3
8944,111,16
8945,-91,25
8946,-46,70
8947,-6,134
8948,-144,0
8949,50,-128
8950,140,2
8951,-60,83
8952,-143,2
8953,-113,33
8954,72,135
8955,151,-4
8956,-63,78
8957,-106,-63
8958,126,-23
8959,71,43
8960,85,131
8961,-143,13
8962,66,-79
8963,18,-143
8964,-10,135
8965,-18,120
8966,71,46
8967,66,131
8968,111,17
8969,-71,-49
8970,17,-145
8971,-63,73
8972,30,116
8973,66,130
8974,75,-35
8975,-146,5
8976,-102,-55
8977,-55,69
8978,89,122
8979,138,6
8980,-135,-39
8981,63,-132
8982,-134,-43
8983,48,-66
8984,141,-8
8985,88,107
8986,124,-27
8987,-133,-35
8988,48,-72
8989,74,133
8990,16,-145
8991,-147,5
8992,-135,-41
8993,3,-124
8994,90,122
8995,-45,47
8996,-128,-54
8997,-123,-8
8998,54,122
8999,89,121
9000,-1,121
