number,x,y
8856,-22,-95
8857,-68,-21
8858,-80,60
8859,69,-8
8860,46,42
8861,53,18
8862,-37,-75
8863,-9,-91
8864,75,-4
8865,83,9
8866,-82,-3
8867,-55,69
8868,-78,-18
8869,-55,-30
8870,83,23
8871,-67,33
8872,-64,-38
8873,89,14
8874,-47,-75
8875,67,-8
8876,-80,51
8877,-6,-82
8878,88,12
8879,-33,-80
8880,-78,-8
8881,-80,42
8882,-9,-87
8883,79,-5
8884,-81,55
8885,-74,40
8886,73,-6
8887,-54,68
8888,-81,51
8889,72,25
8890,-7,-88
8891,67,28
8892,-18,-94
8893,71,-8
8894,-51,-59
8895,-21,-96
8896,22,-67
8897,86,0
8898,23,84
8899,-6,85
8900,31,64
8901,-61,1
8902,20,-72
8903,-70,-21
8904,47,54
8905,3,-61
8906,90,13
8907,-47,-73
8908,-8,76
8909,-9,-92
8910,43,58
8911,-67,-37
8912,87,1
8913,43,42
8914,81,20
8915,41,79
8916,13,-68
8917,36,74
8918,69,29
8919,35,-56
8920,-7,85
8921,-69,-40
8922,84,0
8923,35,35
8924,19,-59
8925,74,34
8926,21,-72
8927,82,-3
8928,89,16
8929,-37,-77
8930,12,82
8931,41,-47
8932,-4,-78
8933,-81,-10
8934,-80,45
8935,70,-11
8936,-50,-65
8937,-59,64
8938,11,83
8939,35,-57
8940,43,59
8941,-38,-76
8942,-75,-20
8943,41,77
8944,-81,46
8945,19,83
8946,-82,-2
8947,17,77
8948,49,53
8949,-4,-82
8950,-63,32
8951,-11,-93
8952,33,79
8953,-78,-1
8954,-30,67
8955,-79,-2
8956,79,-6
8957,-75,-21
8958,42,75
8959,12,-69
8960,-81,-9
8961,-49,-72
8962,86,-1
8963,52,-24
8964,-78,42
8965,42,-29
8966,-46,68
8967,24,83
8968,-63,-39
8969,42,77
8970,-81,52
8971,-81,-12
8972,35,83
8973,-81,42
8974,-68,-42
8975,-81,45
8976,-67,-4
8977,31,77
8978,-77,-1
8979,-51,-64
8980,65,26
8981,-7,86
8982,-81,60
8983,-69,-37
8984,-79,58
8985,23,85
8986,43,74
8987,36,-57
8988,69,19
8989,-67,-39
8990,-77,43
8991,-77,61
8992,72,35
8993,75,34
8994,-64,-2
8995,48,43
8996,1,88
8997,88,11
8998,-46,69
8999,-18,-95
9000,87,17
9001,-6,-88
9002,81,23
9003,70,-12
9004,46,-30
9005,-45,-75
9006,-4,-85
9007,71,34
9008,45,-43
9009,-74,38
9010,-8,83
9011,-79,55
9012,33,71
9013,-47,16
9014,-73,60
9015,-46,-76
9016,-5,-87
9017,69,-12
9018,75,33
9019,90,14
9020,-80,-17
9021,43,-40
9022,-58,67
9023,42,-41
9024,-45,-76
9025,42,78
9026,-67,32
9027,-49,72
9028,45,-40
9029,-30,-82
9030,-56,69
9031,75,27
9032,44,76
9033,44,58
9034,36,-49
9035,-15,-93
9036,-67,-3
9037,-44,-76
9038,-51,-63
9039,34,83
9040,-19,-96
9041,-48,72
9042,-79,-16
9043,65,-15
9044,35,-53
9045,-72,-2
9046,56,-15
9047,43,60
9048,-53,69
9049,88,1
9050,23,86
9051,42,-49
9052,-55,-38
9053,-61,-48
9054,-73,61
9055,38,79
9056,-38,-77
9057,-53,-59
9058,88,5
9059,-32,66
9060,-45,-77
9061,-64,-48
9062,34,-56
9063,46,51
9064,-23,59
9065,69,-9
9066,-71,60
9067,70,34
9068,-14,-93
9069,-59,-52
9070,40,56
9071,72,-7
9072,33,83
9073,-56,-27
9074,79,-7
9075,36,-53
9076,-83,54
9077,-81,41
9078,10,73
9079,46,56
9080,-83,55
9081,-66,65
9082,-51,-65
9083,-82,56
9084,-9,77
9085,-20,-97
9086,-54,13
9087,-44,-49
9088,45,-45
9089,74,-6
9090,-52,70
9091,-75,38
9092,-49,-68
9093,-9,83
9094,73,25
9095,-71,67
9096,-48,-75
9097,48,-36
9098,0,-56
9099,-73,62
9100,-50,-72
9101,36,-40
9102,-38,-78
9103,-56,70
9104,-80,-15
9105,20,-73
9106,83,20
9107,46,57
9108,-47,72
9109,50,53
9110,19,-73
9111,-72,-22
9112,-70,64
9113,-63,-19
9114,88,10
9115,-59,69
9116,-29,66
9117,82,-4
9118,89,10
9119,42,74
9120,-81,-17
9121,31,78
9122,-9,-90
9123,45,57
9124,37,-52
9125,-5,85
9126,14,-72
9127,-73,-21
9128,-59,70
9129,46,-33
9130,23,87
9131,-69,-42
9132,-78,63
9133,-70,-40
9134,-81,-7
9135,83,-3
9136,87,-1
9137,-82,41
9138,-79,62
9139,-73,-22
9140,-58,32
9141,-29,-82
9142,46,47
9143,-67,66
9144,-17,-92
9145,69,30
9146,-68,42
9147,-65,-38
9148,27,59
9149,-47,70
9150,-73,37
9151,-75,37
9152,-82,-17
9153,-67,-2
9154,-70,-41
9155,87,18
9156,73,35
9157,86,19
9158,83,-4
9159,-81,40
9160,-65,-47
9161,-68,32
9162,62,-17
9163,-36,64
9164,-14,-94
9165,-82,-12
9166,53,-22
9167,-69,-4
9168,-10,83
9169,-21,-94
9170,41,80
9171,-80,58
9172,89,12
9173,-81,-8
9174,29,78
9175,-84,55
9176,-49,33
9177,-10,82
9178,19,-74
9179,-82,53
9180,-83,-17
9181,74,25
9182,-40,-47
9183,87,6
9184,-66,66
9185,-83,-2
9186,71,-12
9187,48,-22
9188,-80,43
9189,-80,-2
9190,-77,-13
9191,-71,-40
9192,76,27
9193,78,-7
9194,-48,-68
9195,78,-8
9196,-4,85
9197,-10,-87
9198,79,-8
9199,-63,-2
9200,-10,-82
9201,84,20
9202,-52,-65
9203,-52,-66
9204,40,80
9205,36,85
9206,40,75
9207,-59,7
9208,-68,-43
9209,5,83
9210,88,6
9211,-5,-72
9212,-49,25
9213,46,-43
9214,-30,68
9215,-58,6
9216,37,75
9217,76,33
9218,5,84
9219,79,23
9220,-70,-22
9221,66,-15
9222,-83,-5
9223,67,-15
9224,74,31
9225,62,-18
9226,-68,33
9227,-55,-29
9228,29,-50
9229,75,-6
9230,-10,77
9231,-45,69
9232,-77,0
9233,-73,36
9234,-64,-49
9235,67,-9
9236,14,-71
9237,-9,-93
9238,-81,44
9239,-72,36
9240,10,83
9241,-71,63
9242,-82,-1
9243,24,85
9244,-39,-76
9245,-45,70
9246,-11,83
9247,11,84
9248,-38,-79
9249,-74,36
9250,-12,-91
9251,-44,70
9252,-15,-94
9253,-29,-83
9254,18,-63
9255,-48,-74
9256,-71,-23
9257,42,79
9258,-23,-83
9259,70,-13
9260,83,24
9261,-26,64
9262,-69,-43
9263,-85,55
9264,-40,-74
9265,89,5
9266,-60,70
9267,77,-7
9268,88,18
9269,-79,-13
9270,-82,52
9271,-34,67
9272,-47,59
9273,69,-13
9274,33,66
9275,-4,-86
9276,-60,71
9277,-17,-93
9278,-6,86
9279,90,12
9280,11,71
9281,79,24
9282,-8,85
9283,49,54
9284,-53,-61
9285,-15,-95
9286,-47,67
9287,46,-29
9288,-12,-93
9289,-78,64
9290,-63,64
9291,70,33
9292,47,49
9293,80,24
9294,-81,-18
9295,46,-42
9296,-82,60
9297,-49,73
9298,-82,46
9299,10,-70
9300,19,80
9301,-50,-71
9302,-76,38
9303,78,-9
9304,55,-22
9305,88,-1
9306,67,-14
9307,35,24
9308,28,59
9309,21,-64
9310,-50,-29
9311,-52,-63
9312,18,82
9313,-8,-88
9314,83,1
9315,-81,58
9316,-76,39
9317,55,-20
9318,-18,-96
9319,-79,41
9320,-50,-68
9321,22,87
9322,-50,-69
9323,44,-48
9324,84,21
9325,22,86
9326,-80,61
9327,89,9
9328,-45,-78
9329,-82,58
9330,73,36
9331,-55,70
9332,-50,72
9333,-3,-79
9334,-21,-97
9335,-47,66
9336,-17,-95
9337,-12,83
9338,-46,-77
9339,-28,-83
9340,63,-16
9341,-69,65
9342,45,75
9343,69,33
9344,-23,-95
9345,-43,-76
9346,-46,72
9347,37,85
9348,20,81
9349,-82,-6
9350,-82,-8
9351,-82,49
9352,-83,53
9353,37,86
9354,-82,40
9355,-32,-82
9356,4,-63
9357,59,-16
9358,91,14
9359,-70,-37
9360,-83,-4
9361,-48,70
9362,-39,-77
9363,-72,-40
9364,-65,64
9365,71,35
9366,25,83
9367,77,28
9368,29,50
9369,-85,54
9370,-70,-36
9371,-48,16
9372,-44,71
9373,48,53
9374,-83,41
9375,-82,-10
9376,-8,-91
9377,84,-4
9378,-64,31
9379,-83,-18
9380,74,29
9381,37,-57
9382,70,-14
9383,37,84
9384,24,86
9385,14,-73
9386,-23,-96
9387,71,-13
9388,-83,42
9389,-7,87
9390,-56,-22
9391,53,-24
9392,-55,12
9393,12,84
9394,79,25
9395,-53,-66
9396,38,86
9397,-51,-69
9398,82,24
9399,90,16
9400,-16,-95
9401,-24,-89
9402,76,-6
9403,91,15
9404,2,88
9405,41,-30
9406,84,24
9407,30,35
9408,-46,-50
9409,90,10
9410,45,76
9411,-71,36
9412,24,87
9413,89,1
9414,12,85
9415,-23,66
9416,-46,73
9417,-7,-89
9418,-70,36
9419,-71,-3
9420,84,-3
9421,-77,63
9422,89,-1
9423,-19,-97
9424,-11,-94
9425,-72,-23
9426,-3,85
9427,-66,-44
9428,-30,69
9429,82,-2
9430,21,-73
9431,-30,70
9432,46,-45
9433,-82,-9
9434,-82,42
9435,-63,-38
9436,-72,-39
9437,38,85
9438,45,-46
9439,89,17
9440,90,5
9441,-80,41
9442,-76,55
9443,-34,-80
9444,7,83
9445,13,-71
9446,-8,-92
9447,-82,47
9448,-80,55
9449,-1,88
9450,-84,-4
9451,-71,-39
9452,47,-45
9453,80,-7
9454,38,-57
9455,87,-2
9456,-60,67
9457,-15,-96
9458,49,-23
9459,-67,67
9460,34,39
9461,56,-21
9462,85,24
9463,-20,-98
9464,-23,-97
9465,65,27
9466,-58,-51
9467,85,-3
9468,87,-3
9469,43,79
9470,-50,-73
9471,86,4
9472,-74,35
9473,13,-73
9474,-65,-45
9475,78,-10
9476,-28,-84
9477,77,29
9478,33,65
9479,-22,-90
9480,-7,-91
9481,7,-65
9482,-9,-88
9483,-76,-17
9484,-83,-3
9485,-80,-16
9486,-46,70
9487,-24,-96
9488,36,-55
9489,-9,84
9490,51,51
9491,38,82
9492,22,-73
9493,-8,86
9494,-78,65
9495,-63,-48
9496,15,-74
9497,-58,31
9498,-71,64
9499,-7,88
9500,22,-68
9501,45,-47
9502,42,-42
9503,-50,-67
9504,-67,-1
9505,-4,86
9506,-20,-99
9507,34,84
9508,-29,63
9509,-62,-38
9510,-8,-93
9511,75,35
9512,-73,-39
9513,49,55
9514,-84,-18
9515,-79,57
9516,-81,61
9517,-21,-98
9518,-12,84
9519,-3,-85
9520,-86,54
9521,37,-46
9522,-53,-62
9523,34,82
9524,-13,83
9525,-2,88
9526,88,-2
9527,0,89
9528,-83,46
9529,22,-65
9530,83,25
9531,-32,-83
9532,-7,89
9533,-78,66
9534,-49,74
9535,-76,61
9536,-47,-76
9537,23,88
9538,-74,-22
9539,25,85
9540,13,82
9541,-1,89
9542,-77,1
9543,-81,56
9544,-54,70
9545,41,29
9546,-62,66
9547,-2,-79
9548,-53,-67
9549,-21,-93
9550,38,87
9551,88,0
9552,15,-75
9553,67,-13
9554,-84,46
9555,-5,-88
9556,89,2
9557,34,78
9558,-51,-72
9559,-83,45
9560,41,74
9561,64,-17
9562,-58,70
9563,-38,-80
9564,-14,-95
9565,76,32
9566,-35,66
9567,34,85
9568,-31,-83
9569,-16,-96
9570,88,-3
9571,-66,32
9572,-57,70
9573,29,79
9574,81,24
9575,-12,85
9576,-82,50
9577,-83,43
9578,-82,59
9579,6,84
9580,-12,-94
9581,-23,-98
9582,-84,-19
9583,-13,82
9584,47,57
9585,85,-1
9586,-22,-97
9587,-85,-4
9588,-56,-51
9589,-11,-95
9590,-8,79
9591,-25,-80
9592,46,58
9593,77,32
9594,-83,44
9595,-83,59
9596,20,-68
9597,46,59
9598,44,59
9599,-16,-97
9600,37,69
9601,-62,67
9602,88,4
9603,-74,61
9604,-10,-95
9605,-63,-49
9606,-31,-84
9607,78,29
9608,85,25
9609,39,86
9610,-48,-71
9611,-83,50
9612,-31,-85
9613,43,80
9614,49,-36
9615,89,6
9616,-61,71
9617,85,20
9618,74,36
9619,-10,78
9620,-86,53
9621,68,-15
9622,-73,-23
9623,38,88
9624,-14,83
9625,77,-9
9626,70,35
9627,-23,-99
9628,-61,33
9629,89,7
9630,-7,90
9631,-76,-1
9632,-57,71
9633,-23,-84
9634,38,89
9635,50,52
9636,76,35
9637,69,34
9638,-63,66
9639,40,-29
9640,-6,-91
9641,69,35
9642,91,13
9643,-47,-49
9644,-37,-80
9645,83,-5
9646,38,84
9647,-4,-72
9648,-52,71
9649,-82,0
9650,91,10
9651,-50,-74
9652,-77,-17
9653,-73,-38
9654,-50,74
9655,-8,88
9656,-29,-84
9657,-84,-20
9658,-25,-89
9659,13,-74
9660,-74,62
9661,45,59
9662,69,-15
9663,18,83
9664,-60,72
9665,-84,50
9666,89,18
9667,-51,-67
9668,-44,72
9669,18,84
9670,-85,-20
9671,47,-42
9672,6,-67
9673,29,-54
9674,50,55
9675,90,1
9676,-7,91
9677,37,87
9678,47,27
9679,-8,87
9680,78,-11
9681,-13,-95
9682,-11,77
9683,-83,51
9684,-71,-41
9685,-84,42
9686,-39,-80
9687,-10,-92
9688,-21,61
9689,-54,71
9690,91,9
9691,-12,86
9692,46,75
9693,21,-63
9694,13,84
9695,39,89
9696,35,85
9697,13,81
9698,-24,-83
9699,-6,91
9700,-81,-1
9701,38,-44
9702,-20,-100
9703,-3,88
9704,-13,84
9705,92,9
9706,-81,62
9707,45,77
9708,47,-41
9709,-66,-2
9710,-54,-48
9711,-82,-13
9712,-51,-70
9713,-51,74
9714,-85,-18
9715,-85,42
9716,-82,62
9717,-63,65
9718,36,23
9719,70,36
9720,-3,-84
9721,-38,-74
9722,-79,66
9723,35,68
9724,-86,-18
9725,20,-69
9726,-52,-67
9727,1,-58
9728,-18,-97
9729,64,-18
9730,48,-45
9731,85,23
9732,-64,-1
9733,89,-3
9734,-53,71
9735,-84,43
9736,-6,-90
9737,89,19
9738,68,-16
9739,-23,-90
9740,1,89
9741,9,82
9742,13,80
9743,45,49
9744,-4,-88
9745,10,-71
9746,-34,-81
9747,6,85
9748,-71,-37
9749,79,-11
9750,22,-74
9751,-52,-64
9752,-3,-81
9753,-3,-88
9754,46,77
9755,44,60
9756,15,-76
9757,-59,71
9758,-81,-13
9759,90,19
9760,73,37
9761,-51,-74
9762,71,36
9763,83,-6
9764,-62,71
9765,-84,-21
9766,-60,73
9767,62,22
9768,76,-7
9769,-44,-78
9770,-86,-4
9771,-78,67
9772,-49,-73
9773,90,11
9774,-84,51
9775,-32,-85
9776,-9,-95
9777,83,26
9778,45,-41
9779,-10,65
9780,0,90
9781,-86,-3
9782,-4,-89
9783,-60,68
9784,90,-3
9785,-33,-82
9786,91,5
9787,20,-54
9788,-80,66
9789,-8,-94
9790,87,-4
9791,-39,-78
9792,-50,-75
9793,16,-73
9794,36,87
9795,27,58
9796,78,-12
9797,47,-33
9798,-40,-80
9799,50,-36
9800,35,87
9801,-5,-91
9802,78,-13
9803,39,-44
9804,43,61
9805,-25,-96
9806,91,16
9807,-83,-13
9808,48,-35
9809,25,84
9810,13,83
9811,-69,-44
9812,-86,52
9813,-83,-10
9814,-62,-49
9815,-54,-66
9816,90,-4
9817,2,85
9818,-85,56
9819,-51,-75
9820,47,75
9821,-5,-90
9822,77,-12
9823,-24,-99
9824,47,-46
9825,-48,73
9826,-49,66
9827,-20,-101
9828,-81,-14
9829,8,84
9830,84,26
9831,92,10
9832,-13,86
9833,-8,91
9834,-10,-96
9835,-61,73
9836,82,25
9837,-15,-97
9838,-15,-98
9839,48,55
9840,84,23
9841,47,-29
9842,86,20
9843,-84,-2
9844,-86,56
9845,-69,67
9846,46,78
9847,22,-72
9848,-74,63
9849,38,69
9850,-2,-80
9851,90,4
9852,40,89
9853,-79,64
9854,-57,72
9855,41,89
9856,-76,-18
9857,-53,72
9858,51,-24
9859,-69,-45
9860,-4,-91
9861,38,-58
9862,80,-11
9863,-84,45
9864,21,-74
9865,-54,72
9866,-72,67
9867,-87,54
9868,23,89
9869,72,37
9870,21,-75
9871,86,-4
9872,-72,-37
9873,-27,-83
9874,-77,39
9875,-33,-83
9876,-72,63
9877,79,29
9878,48,56
9879,-2,-88
9880,-82,-14
9881,37,83
9882,-29,-85
9883,3,85
9884,-14,-97
9885,-21,62
9886,25,78
9887,47,28
9888,-67,-43
9889,84,-5
9890,-15,-99
9891,-78,58
9892,70,37
9893,-24,-100
9894,34,25
9895,18,85
9896,47,-44
9897,33,84
9898,46,76
9899,-82,57
9900,-87,52
9901,87,20
9902,34,65
9903,-84,-22
9904,-7,92
9905,82,26
9906,9,-71
9907,-84,-10
9908,-33,-85
9909,-51,75
9910,-36,-77
9911,78,-14
9912,85,26
9913,-83,0
9914,-19,-101
9915,23,-74
9916,-54,-65
9917,-77,2
9918,-65,66
9919,-2,-85
9920,-26,-96
9921,19,84
9922,48,49
9923,-59,8
9924,-61,74
9925,41,-46
9926,47,-47
9927,22,-69
9928,-49,16
9929,-85,41
9930,-9,86
9931,87,21
9932,-62,73
9933,53,50
9934,86,2
9935,-73,-24
9936,-24,-90
9937,-78,68
9938,-76,-20
9939,-74,-23
9940,21,87
9941,-82,-16
9942,80,29
9943,-61,67
9944,-46,67
9945,86,26
9946,45,74
9947,-65,65
9948,-83,40
9949,65,-18
9950,49,49
9951,-81,-15
9952,-87,-4
9953,-25,-100
9954,-8,-74
9955,-88,54
9956,-24,-84
9957,40,90
9958,-81,48
9959,23,-68
9960,39,90
9961,-87,-3
9962,-71,68
9963,90,0
9964,92,11
9965,-22,-93
9966,36,-47
9967,-86,41
9968,-16,-99
9969,47,-48
9970,-24,-101
9971,65,-19
9972,75,-7
9973,78,-15
9974,23,-69
9975,45,78
9976,21,88
9977,-84,-9
9978,41,88
9979,49,-37
9980,72,38
9981,-63,-5
9982,-22,-99
9983,-56,28
9984,20,-74
9985,13,-75
9986,-53,-68
9987,-32,-84
9988,-26,-100
9989,-58,71
9990,-20,-102
9991,14,-76
9992,-14,-99
9993,22,84
9994,9,-70
9995,-31,69
9996,39,84
9997,-84,52
9998,66,-18
9999,-59,73
10000,-51,71
10001,-52,-50
10002,19,85
10003,-38,61
10004,47,-31
10005,85,-5
10006,-4,87
10007,-86,51
10008,43,81
10009,38,-52
10010,-84,49
10011,48,75
10012,-23,-94
10013,-81,39
10014,47,42
10015,48,-44
10016,-70,-5
10017,-72,-1
10018,-72,68
10019,-14,-98
10020,-43,72
10021,90,-1
10022,-3,-87
10023,-51,76
10024,77,31
10025,-27,-100
10026,-86,57
10027,54,50
10028,52,49
10029,39,-57
10030,-76,63
10031,42,80
10032,-56,30
10033,-8,-95
10034,91,6
10035,-13,-96
10036,-24,-95
10037,-62,74
10038,-58,-2
10039,-6,89
10040,-83,-12
10041,-72,69
10042,-70,-35
10043,-28,-100
10044,-60,-19
10045,-60,-52
10046,62,-19
10047,-13,-99
10048,67,-16
10049,18,-62
10050,43,62
10051,-53,-47
10052,-70,-44
10053,40,84
10054,-70,35
10055,30,-55
10056,47,59
10057,-79,65
10058,-79,-1
10059,-85,46
10060,-70,-42
10061,-51,72
10062,-9,85
10063,-1,-79
10064,72,39
10065,-83,56
10066,-86,-19
10067,-58,3
10068,23,-72
10069,-55,-65
10070,48,-34
10071,-1,-85
10072,42,59
10073,91,7
10074,-65,-48
10075,54,-24
10076,46,79
10077,-28,66
10078,86,21
10079,-24,67
10080,90,2
10081,-26,-101
10082,37,-53
10083,-73,68
10084,79,-15
10085,66,-19
10086,-14,-100
10087,-88,-3
10088,-80,62
10089,31,55
10090,-26,-99
10091,-21,-101
10092,-79,68
10093,-14,84
10094,41,87
10095,-85,43
10096,54,-25
10097,86,8
10098,20,87
10099,-85,-10
10100,79,-13
10101,90,7
10102,65,-20
10103,76,36
10104,14,81
10105,78,30
10106,-49,-75
10107,-85,40
10108,90,17
10109,2,87
10110,-25,-90
10111,59,-18
10112,-85,47
10113,-51,73
10114,-73,-40
10115,83,27
10116,-70,-34
10117,47,-49
10118,-73,69
10119,89,-2
10120,-85,39
10121,-59,9
10122,77,-13
10123,92,16
10124,-77,-18
10125,-15,-100
10126,47,76
10127,-86,-17
10128,-10,79
10129,68,-17
10130,81,-11
10131,65,-17
10132,-86,-10
10133,24,-68
10134,91,-1
10135,58,-18
10136,77,36
10137,-29,69
10138,-72,-41
10139,-56,-28
10140,-10,-97
10141,-77,3
10142,55,50
10143,92,13
10144,-45,-79
10145,46,-49
10146,-88,53
10147,-72,-36
10148,-86,58
10149,49,-34
10150,-28,-99
10151,-64,0
10152,-20,-103
10153,-86,59
10154,21,89
10155,-46,-78
10156,41,86
10157,-73,70
10158,69,36
10159,-13,-98
10160,69,-16
10161,-52,-69
10162,49,-44
10163,-73,-37
10164,-16,-100
10165,-51,77
10166,20,88
10167,1,90
10168,91,-3
10169,82,-6
10170,-80,63
10171,-74,-40
10172,-84,-23
10173,-45,73
10174,47,78
10175,51,-36
10176,-15,83
10177,-84,-24
10178,79,-9
10179,-20,-104
10180,38,83
10181,-87,41
10182,-85,-3
10183,34,-49
10184,23,-70
10185,48,28
10186,1,91
10187,34,86
10188,-12,-99
10189,51,55
10190,-84,44
10191,72,-13
10192,87,2
10193,92,5
10194,-85,-9
10195,79,30
10196,-46,74
10197,41,81
10198,85,27
10199,-85,-11
10200,24,89
10201,-85,59
10202,87,26
10203,80,-10
10204,-71,-44
10205,-84,-12
10206,-56,11
10207,-11,82
10208,48,-37
10209,34,-57
10210,41,59
10211,-81,66
10212,-50,77
10213,-2,-87
10214,38,70
10215,-80,68
10216,91,-4
10217,-54,14
10218,-11,-97
10219,24,-74
10220,-30,71
10221,85,21
10222,-8,92
10223,12,86
10224,40,74
10225,-86,-2
10226,-66,-22
10227,90,-2
10228,-15,-101
10229,-87,56
10230,50,-44
10231,-47,-58
10232,24,-70
10233,-54,-61
10234,41,58
10235,91,19
10236,-68,-5
10237,32,83
10238,-72,70
10239,-31,71
10240,-20,-105
10241,32,79
10242,-85,-24
10243,37,68
10244,-87,40
10245,-7,-95
10246,38,-43
10247,-87,51
10248,-49,-76
10249,-32,71
10250,-86,43
10251,-53,-60
10252,53,19
10253,36,88
10254,48,-49
10255,92,7
10256,38,71
10257,-29,70
10258,-86,40
10259,-83,62
10260,-87,59
10261,42,86
10262,25,-68
10263,-11,-96
10264,-30,72
10265,-28,-101
10266,49,75
10267,-65,31
10268,64,26
10269,-20,-106
10270,33,82
10271,-11,-98
10272,-60,74
10273,47,77
10274,76,37
10275,52,48
10276,-42,-76
10277,-63,73
10278,-84,62
10279,-83,63
10280,-70,-33
10281,-29,-86
10282,-54,-50
10283,-87,57
10284,42,81
10285,-22,-101
10286,20,-70
10287,-88,59
10288,72,40
10289,19,-51
10290,-11,86
10291,-41,-76
10292,92,19
10293,80,-15
10294,-50,-76
10295,41,56
10296,75,36
10297,12,-75
10298,71,-14
10299,89,-4
10300,-47,18
10301,-22,-102
10302,-62,70
10303,30,-56
10304,-83,-22
10305,-53,-69
10306,-5,-92
10307,74,37
10308,90,8
10309,39,91
10310,46,80
10311,49,-33
10312,-73,-41
10313,35,-58
10314,68,-18
10315,91,17
10316,68,35
10317,-25,-101
10318,76,-12
10319,-75,-40
10320,-12,87
10321,48,78
10322,-60,75
10323,47,60
10324,41,73
10325,-62,75
10326,-27,63
10327,-23,-91
10328,-38,-81
10329,-72,-24
10330,14,84
10331,80,-8
10332,56,-22
10333,8,-71
10334,-88,40
10335,89,20
10336,46,49
10337,-87,-17
10338,-85,-5
10339,-25,65
10340,50,-45
10341,48,-46
10342,-19,-105
10343,-84,-25
10344,-33,71
10345,-71,65
10346,-63,67
10347,25,-74
10348,41,84
10349,-75,-22
10350,-71,-33
10351,-85,-25
10352,-12,-100
10353,-32,72
10354,62,-20
10355,44,27
10356,-7,-94
10357,-68,-22
10358,-58,-52
10359,31,-57
10360,-11,-99
10361,-85,38
10362,-74,-39
10363,92,-1
10364,-87,-18
10365,-87,55
10366,24,-75
10367,90,3
10368,-49,75
10369,-74,-41
10370,-1,-86
10371,-72,-33
10372,48,59
10373,-11,87
10374,-63,-50
10375,-73,67
10376,-14,85
10377,-14,-101
10378,-10,80
10379,-23,-101
10380,-89,40
10381,88,20
10382,-8,93
10383,35,-59
10384,-81,68
10385,-87,-2
10386,6,86
10387,34,87
10388,76,-13
10389,-9,93
10390,-34,-85
10391,81,-8
10392,43,82
10393,-15,82
10394,-88,58
10395,43,-19
10396,-1,-80
10397,-52,-70
10398,-21,-105
10399,78,36
10400,-75,35
10401,4,83
10402,-9,-96
10403,-66,-45
10404,-68,-23
10405,13,85
10406,-83,57
10407,86,22
10408,-80,40
10409,-23,-87
10410,-73,-33
10411,-26,-89
10412,36,89
10413,-77,65
10414,86,27
10415,-83,-25
10416,-83,-9
10417,78,37
10418,-72,-42
10419,-10,-99
10420,53,51
10421,48,-50
10422,-90,40
10423,-29,72
10424,-28,-98
10425,-86,-16
10426,-50,-77
10427,43,83
10428,-45,-80
10429,-89,53
10430,-54,-68
10431,-78,3
10432,-51,-71
10433,-59,-20
10434,25,-69
10435,-85,62
10436,40,-47
10437,-1,-81
10438,90,18
10439,92,6
10440,92,-3
10441,48,79
10442,-88,51
10443,-89,51
10444,66,28
10445,89,-5
10446,-64,-45
10447,-6,-92
10448,41,90
10449,36,-51
10450,78,38
10451,-57,-28
10452,48,74
10453,49,-49
10454,-77,4
10455,92,0
10456,-43,73
10457,33,87
10458,-35,-85
10459,93,13
10460,88,26
10461,-86,60
10462,-22,-105
10463,49,76
10464,-8,89
10465,-43,-78
10466,-34,-82
10467,79,38
10468,-84,48
10469,18,-60
10470,-88,-18
10471,35,89
10472,81,-9
10473,93,-1
10474,-54,-59
10475,-5,-71
10476,25,-73
10477,-23,-105
10478,-74,-37
10479,42,89
10480,-88,50
10481,44,74
10482,-27,-101
10483,-52,-57
10484,-87,-1
10485,-29,73
10486,49,74
10487,-58,-53
10488,-9,94
10489,-73,-34
10490,-32,69
10491,-25,-88
10492,49,79
10493,23,90
10494,-73,-32
10495,6,87
10496,51,54
10497,-52,-74
10498,-38,62
10499,66,-16
10500,56,18
10501,26,-74
10502,-6,-93
10503,48,-47
10504,-74,69
10505,91,12
10506,2,-60
10507,-83,64
10508,-4,-90
10509,41,60
10510,65,-21
10511,-18,-105
10512,-47,20
10513,0,-85
10514,18,86
10515,80,30
10516,29,62
10517,27,-74
10518,-35,-86
10519,-9,87
10520,-81,65
10521,-83,-14
10522,-85,48
10523,50,-35
10524,-79,67
10525,17,83
10526,-28,-86
10527,-63,68
10528,93,-2
10529,-86,-24
10530,68,-19
10531,16,-76
10532,49,-46
10533,-74,-33
10534,1,92
10535,-57,73
10536,73,40
10537,72,41
10538,5,-62
10539,89,-6
10540,-83,39
10541,-64,73
10542,82,-8
10543,-64,-50
10544,-24,-105
10545,-76,35
10546,35,90
10547,81,30
10548,-22,-92
10549,93,12
10550,57,-22
10551,-86,46
10552,94,-2
10553,44,61
10554,94,-1
10555,-75,-39
10556,-63,0
10557,57,-23
10558,-23,-106
10559,50,-37
10560,93,6
10561,54,-26
10562,-74,-24
10563,-87,-24
10564,51,-45
10565,38,-59
10566,78,39
10567,-41,-80
10568,49,-38
10569,-9,95
10570,53,49
10571,-88,55
10572,-80,69
10573,-73,66
10574,48,-48
10575,-83,65
10576,40,-57
10577,-89,-18
10578,-31,66
10579,86,28
10580,79,-14
10581,-50,-78
10582,57,-24
10583,-53,-74
10584,-85,63
10585,30,76
10586,-84,-26
10587,-70,-43
10588,52,-25
10589,-7,93
10590,-84,-8
10591,-69,32
10592,79,26
10593,39,-58
10594,-10,95
