number,x,y
1919,-46,-3
1920,44,46
1921,-41,13
1922,-16,-52
1923,38,-34
1924,-17,-51
1925,85,19
1926,-17,-52
1927,-31,51
1928,-61,29
1929,-27,58
1930,75,7
1931,-31,55
1932,-49,30
1933,-46,-2
1934,4,-55
1935,-62,29
1936,-17,-53
1937,-46,22
1938,39,56
1939,-24,-40
1940,27,-49
1941,39,-34
1942,-30,-14
1943,-29,57
1944,-21,-38
1945,85,18
1946,-25,-40
1947,32,23
1948,-21,-46
1949,75,4
1950,-58,33
1951,-63,29
1952,64,17
1953,-38,46
1954,40,56
1955,35,-37
1956,27,63
1957,36,67
1958,-26,-40
1959,21,-44
1960,85,17
1961,14,46
1962,-19,-28
1963,54,18
1964,-47,-3
1965,-48,-3
1966,4,-56
1967,-22,-46
1968,33,-45
1969,45,45
1970,75,3
1971,37,67
1972,77,24
1973,85,16
1974,-22,-44
1975,34,-45
1976,76,4
1977,-21,49
1978,86,16
1979,41,41
1980,76,24
1981,86,18
1982,85,20
1983,29,-47
1984,-20,-28
1985,-49,-3
1986,26,-49
1987,-61,28
1988,32,-46
1989,37,64
1990,82,25
1991,-37,51
1992,32,-40
1993,29,62
1994,-61,27
1995,-45,13
1996,76,13
1997,28,63
1998,29,63
1999,-31,-11
2000,-38,47
2001,33,-40
2002,58,16
2003,43,40
2004,36,68
2005,48,2
2006,-58,34
2007,5,-56
2008,26,-50
2009,40,55
2010,76,12
2011,-63,30
2012,37,68
2013,38,68
2014,22,-25
2015,83,25
2016,37,-14
2017,34,-40
2018,38,-28
2019,-28,60
2020,86,20
2021,34,-46
2022,-49,-2
2023,37,69
2024,37,66
2025,-18,-53
2026,-18,-52
2027,-48,-2
2028,14,48
2029,-58,26
2030,36,69
2031,77,25
2032,28,-50
2033,32,-47
2034,83,26
2035,84,26
2036,86,21
2037,46,45
2038,-59,32
2039,-50,-2
2040,2,-50
2041,35,-46
2042,-23,54
2043,28,-51
2044,35,-47
2045,87,18
2046,35,-48
2047,38,69
2048,77,4
2049,74,9
2050,-27,-12
2051,-22,-47
2052,37,63
2053,39,69
2054,26,-51
2055,-27,60
2056,76,11
2057,74,3
2058,76,10
2059,-63,28
2060,27,64
2061,-14,-51
2062,36,-48
2063,39,-35
2064,-50,30
2065,39,-36
2066,-26,58
2067,39,70
2068,87,21
2069,46,46
2070,54,19
2071,-42,13
2072,28,-52
2073,25,-51
2074,-39,47
2075,39,71
2076,-23,-47
2077,-45,12
2078,77,26
2079,-49,-1
2080,87,22
2081,-62,27
2082,-45,1
2083,36,-46
2084,-7,-50
2085,85,26
2086,41,45
2087,-19,-52
2088,-16,-53
2089,5,-57
2090,-49,0
2091,-45,11
2092,88,22
2093,-30,-13
2094,-23,-48
2095,37,-48
2096,74,21
2097,2,-53
2098,66,2
2099,40,70
2100,26,63
2101,-29,58
2102,33,66
2103,-63,31
2104,-32,55
2105,37,-47
2106,29,64
2107,-23,55
2108,85,15
2109,15,43
2110,81,26
2111,44,47
2112,81,27
2113,4,-57
2114,85,14
2115,-46,14
2116,52,0
2117,11,-49
2118,25,-52
2119,-31,-14
2120,-23,-46
2121,37,-49
2122,77,27
2123,-64,28
2124,77,3
2125,87,16
2126,25,-53
2127,86,26
2128,-30,58
2129,-47,-4
2130,52,-1
2131,-63,32
2132,-50,-3
2133,-47,14
2134,89,22
2135,-39,48
2136,41,70
2137,63,2
2138,38,66
2139,-50,-4
2140,37,-50
2141,-46,34
2142,-51,-2
2143,38,-48
2144,-64,27
2145,-24,-48
2146,-40,48
2147,-45,35
2148,39,72
2149,6,-57
2150,90,22
2151,37,-51
2152,39,73
2153,7,-57
2154,-20,-52
2155,-40,49
2156,-50,-5
2157,78,4
2158,-42,-4
2159,-19,-53
2160,-41,49
2161,40,73
2162,-27,61
2163,37,-52
2164,67,22
2165,38,-52
2166,-58,35
2167,-64,30
2168,74,2
2169,-64,29
2170,42,70
2171,-21,39
2172,-49,-5
2173,-64,26
2174,90,23
2175,-19,-54
2176,39,74
2177,67,23
2178,-35,52
2179,37,-53
2180,87,26
2181,-65,28
2182,42,71
2183,-54,27
2184,39,75
2185,-20,-54
2186,24,-53
2187,-57,35
2188,40,75
2189,41,73
2190,38,75
2191,2,-56
2192,-21,-52
2193,87,20
2194,-42,49
2195,-45,36
2196,-20,-55
2197,-21,-54
2198,-30,59
2199,91,23
2200,45,47
2201,74,1
2202,87,15
2203,88,15
2204,33,67
2205,89,15
2206,-50,-6
2207,73,4
2208,-51,-6
2209,-66,28
2210,43,70
2211,-59,35
2212,-46,11
2213,-22,-54
2214,-52,-2
2215,88,18
2216,6,-58
2217,84,27
2218,47,46
2219,-67,28
2220,39,-28
2221,44,48
2222,-25,38
2223,-28,61
2224,-23,-54
2225,-68,28
2226,-36,52
2227,67,24
2228,-52,-1
2229,-37,42
2230,42,72
2231,7,-58
2232,75,1
2233,75,0
2234,40,76
2235,7,-56
2236,-31,-15
2237,-21,-28
2238,-8,-50
2239,35,-40
2240,-31,-16
2241,63,1
2242,87,27
2243,39,-48
2244,41,76
2245,40,-35
2246,-24,-42
2247,7,-59
2248,8,-57
2249,63,0
2250,-20,-56
2251,-6,-48
2252,-51,-7
2253,6,-59
2254,41,-35
2255,-22,-28
2256,92,23
2257,42,76
2258,11,-50
2259,-24,-46
2260,90,15
2261,38,76
2262,41,55
2263,-48,14
2264,-28,62
2265,76,0
2266,42,73
2267,-61,26
2268,43,4
2269,-45,-4
2270,-28,63
2271,39,50
2272,-57,36
2273,76,7
2274,-51,-8
2275,-24,-54
2276,-61,25
2277,-63,33
2278,-68,27
2279,-51,-5
2280,91,15
2281,-57,37
2282,44,43
2283,-69,28
2284,67,25
2285,88,27
2286,89,23
2287,-45,2
2288,14,44
2289,-68,26
2290,-68,29
2291,36,-53
2292,89,27
2293,42,77
2294,-68,30
2295,-28,64
2296,48,46
2297,9,-57
2298,38,63
2299,-70,28
2300,30,35
2301,18,34
2302,81,28
2303,88,28
2304,-69,26
2305,43,69
2306,-47,11
2307,40,-48
2308,-57,38
2309,42,-35
2310,40,57
2311,6,-60
2312,40,-47
2313,-43,49
2314,5,-60
2315,-69,25
2316,-32,-11
2317,81,29
2318,78,5
2319,89,28
2320,-33,-11
2321,-31,58
2322,-26,-39
2323,-56,38
2324,-24,-53
2325,90,28
2326,41,-47
2327,-32,-16
2328,-58,25
2329,-53,31
2330,91,16
2331,42,-34
2332,-62,33
2333,43,-34
2334,42,-47
2335,-24,-55
2336,-30,-16
2337,-63,34
2338,13,44
2339,-51,-9
2340,4,-60
2341,92,16
2342,-24,-56
2343,-52,-3
2344,10,-57
2345,92,17
2346,64,0
2347,-56,39
2348,25,-54
2349,-53,-3
2350,74,0
2351,1,-56
2352,37,-54
2353,40,-49
2354,-25,-54
2355,-25,-53
2356,64,-1
2357,-29,64
2358,-44,49
2359,26,64
2360,88,29
2361,91,28
2362,43,77
2363,-38,51
2364,43,78
2365,93,16
2366,43,-35
2367,92,28
2368,44,-35
2369,44,78
2370,93,28
2371,-36,53
2372,-56,36
2373,23,-53
2374,-20,-57
2375,-70,29
2376,-30,64
2377,44,79
2378,39,-47
2379,-56,40
2380,-23,-17
2381,3,-60
2382,38,-14
2383,-26,-41
2384,-32,58
2385,-28,65
2386,7,-60
2387,93,29
2388,39,-52
2389,82,29
2390,43,39
2391,-31,64
2392,-32,59
2393,34,-6
2394,94,16
2395,39,-37
2396,-32,60
2397,26,51
2398,-69,24
2399,94,15
2400,-24,-45
2401,-53,-1
2402,95,16
2403,78,14
2404,65,-1
2405,-70,24
2406,-36,54
2407,-26,-42
2408,96,16
2409,-61,24
2410,-33,60
2411,-23,-28
2412,40,77
2413,39,-14
2414,-25,58
2415,-27,-40
2416,93,30
2417,37,76
2418,36,70
2419,-20,-58
2420,2,-60
2421,94,28
2422,-32,64
2423,-41,48
2424,43,-47
2425,-33,64
2426,-48,11
2427,66,1
2428,96,17
2429,44,49
2430,92,30
2431,78,6
2432,-33,59
2433,-54,-1
2434,78,3
2435,-28,66
2436,43,79
2437,-70,23
2438,96,15
2439,-24,-57
2440,93,31
2441,95,28
2442,-60,35
2443,-60,36
2444,44,69
2445,38,-54
2446,-26,-54
2447,-20,-59
2448,-25,-57
2449,-61,36
2450,89,29
2451,-34,59
2452,-33,-16
2453,-61,23
2454,43,-46
2455,-70,27
2456,-71,29
2457,60,17
2458,-60,23
2459,-20,-60
2460,13,48
2461,-61,22
2462,-71,27
2463,36,71
2464,77,28
2465,-54,-3
2466,67,1
2467,44,80
2468,-21,-57
2469,-50,-9
2470,-71,26
2471,-25,59
2472,94,30
2473,-45,37
2474,43,80
2475,-19,-59
2476,7,-61
2477,-19,-60
2478,94,27
2479,65,-2
2480,-52,-9
2481,-21,-60
2482,43,81
2483,-39,46
2484,6,-61
2485,43,82
2486,-26,-57
2487,44,82
2488,7,-62
2489,-32,65
2490,94,26
2491,-18,-60
2492,48,47
2493,39,-30
2494,26,-54
2495,-72,27
2496,12,-50
2497,-28,67
2498,36,-54
2499,1,-60
2500,-22,-60
2501,-71,30
2502,-8,-51
2503,-34,-16
2504,36,-55
2505,-33,63
2506,94,14
2507,-18,-54
2508,88,30
2509,-27,-54
2510,79,5
2511,-41,50
2512,-69,23
2513,74,-1
2514,45,-35
2515,-28,68
2516,29,-50
2517,93,32
2518,-55,-1
2519,30,-50
2520,-57,40
2521,94,13
2522,-50,-10
2523,76,-1
2524,-55,-3
2525,-68,23
2526,7,-63
2527,-27,65
2528,94,25
2529,-73,27
2530,-28,-54
2531,-19,-61
2532,94,12
2533,36,72
2534,27,60
2535,42,69
2536,45,82
2537,42,55
2538,-19,-57
2539,36,-56
2540,46,47
2541,26,65
2542,-70,22
2543,-27,-41
2544,43,-45
2545,1,-61
2546,-32,66
2547,44,83
2548,80,29
2549,-60,37
2550,91,22
2551,43,73
2552,45,-36
2553,-57,41
2554,-28,69
2555,-70,30
2556,-72,30
2557,95,25
2558,-29,-54
2559,1,-62
2560,-71,25
2561,43,76
2562,-50,-11
2563,-18,47
2564,-54,0
2565,95,29
2566,-23,-60
2567,39,-27
2568,-55,36
2569,-28,70
2570,48,48
2571,96,25
2572,-71,31
2573,45,-37
2574,-73,28
2575,-29,70
2576,22,-53
2577,-74,28
2578,46,82
2579,95,12
2580,97,25
2581,44,76
2582,-74,29
2583,-71,32
2584,-74,30
2585,33,68
2586,44,84
2587,94,32
2588,-56,-3
2589,44,-34
2590,-30,70
2591,-26,-43
2592,-8,-52
2593,36,76
2594,25,65
2595,13,49
2596,-34,58
2597,40,-28
2598,-27,69
2599,82,30
2600,10,-56
2601,94,33
2602,24,65
2603,47,82
2604,-35,58
2605,-56,-1
2606,-59,23
2607,-28,71
2608,42,81
2609,48,45
2610,97,17
2611,-24,-17
2612,-72,32
2613,44,70
2614,36,-57
2615,74,-2
2616,8,-60
2617,47,81
2618,-57,-1
2619,45,-34
2620,43,83
2621,42,18
2622,-62,23
2623,-70,21
2624,77,0
2625,-75,29
2626,44,85
2627,1,-63
2628,-71,33
2629,80,30
2630,80,5
2631,-34,64
2632,-52,-10
2633,45,85
2634,95,30
2635,-30,71
2636,97,16
2637,-31,71
2638,-19,-62
2639,-27,-39
2640,45,86
2641,39,77
2642,96,30
2643,-75,30
2644,67,26
2645,44,86
2646,-34,-17
2647,88,31
2648,97,15
2649,96,12
2650,96,11
2651,26,66
2652,-27,-57
2653,35,72
2654,-49,-10
2655,-71,23
2656,-18,46
2657,46,-37
2658,0,-63
2659,41,81
2660,36,-58
2661,48,82
2662,-56,-4
2663,47,83
2664,27,-54
2665,-30,72
2666,-31,72
2667,46,-34
2668,37,-58
2669,97,14
2670,45,87
2671,79,30
2672,46,87
2673,-28,-57
2674,-64,34
2675,35,73
2676,-27,67
2677,-55,0
2678,-9,-52
2679,-26,69
2680,-72,23
2681,-33,66
2682,-27,-38
2683,97,30
2684,38,-58
2685,23,65
2686,78,30
2687,-59,22
2688,-73,23
2689,-38,52
2690,-19,-63
2691,-24,-60
2692,78,0
2693,-35,64
2694,98,17
2695,98,25
2696,47,-37
2697,78,-1
2698,-42,-5
2699,-17,46
2700,16,49
2701,-68,22
2702,34,73
2703,-24,58
2704,-28,-58
2705,-30,-54
2706,-29,-55
2707,47,-34
2708,49,82
2709,97,12
2710,43,-48
2711,47,-38
2712,39,66
2713,47,-39
2714,53,-1
2715,13,50
2716,43,55
2717,-74,23
2718,25,-55
2719,-34,-18
2720,-29,-58
2721,34,74
2722,-18,-63
2723,49,81
2724,-30,73
2725,-69,21
2726,-76,29
2727,49,83
2728,-44,50
2729,33,74
2730,38,-59
2731,-17,-63
2732,-25,60
2733,98,15
2734,41,57
2735,-29,-16
2736,97,29
2737,99,17
2738,48,-34
2739,45,88
2740,-74,22
2741,-77,29
2742,95,33
2743,97,11
2744,-74,24
2745,-17,-64
2746,98,24
2747,49,84
2748,47,-40
2749,-17,-65
2750,50,84
2751,96,33
2752,-28,-41
2753,-31,73
2754,43,-49
2755,44,73
2756,-67,26
2757,-20,-62
2758,-77,30
2759,-35,65
2760,-57,42
2761,45,70
2762,45,69
2763,-29,-59
2764,-78,29
2765,96,34
2766,50,81
2767,8,-63
2768,-17,47
2769,-37,54
2770,100,17
2771,-30,74
2772,40,81
2773,-78,28
2774,96,35
2775,22,65
2776,41,-49
2777,-79,28
2778,-75,31
2779,-49,-11
2780,-30,75
2781,-21,-62
2782,67,0
2783,46,88
2784,95,35
2785,-64,35
2786,78,-2
2787,48,-37
2788,-71,34
2789,47,88
2790,-29,-57
2791,-68,21
2792,32,74
2793,-56,42
2794,49,-34
2795,-26,65
2796,51,-1
2797,0,-64
2798,-32,71
2799,47,-41
2800,46,89
2801,-23,-61
2802,47,-33
2803,101,17
2804,-57,25
2805,48,88
2806,97,33
2807,-29,75
2808,97,10
2809,26,-55
2810,-24,-61
2811,47,89
2812,22,66
2813,13,51
2814,-29,-41
2815,-58,-1
2816,-80,28
2817,64,-2
2818,51,81
2819,48,89
2820,49,89
2821,-58,42
2822,97,35
2823,-36,65
2824,-37,55
2825,-17,-66
2826,-32,73
2827,-29,76
2828,-25,69
2829,-81,28
2830,-74,27
2831,-60,38
2832,-59,-1
2833,-29,77
2834,88,32
2835,-34,-15
2836,46,90
2837,-57,43
2838,89,14
2839,-81,27
2840,-64,32
2841,98,35
2842,45,68
2843,98,12
2844,-60,-1
2845,-29,78
2846,35,76
2847,-29,-60
2848,-30,78
2849,40,-14
2850,-36,66
2851,99,12
2852,11,-57
2853,-33,73
2854,62,0
2855,-24,-62
2856,46,68
2857,76,28
2858,-59,-2
2859,62,-1
2860,66,21
2861,-74,21
2862,-22,-22
2863,66,23
2864,-31,75
2865,-82,27
2866,79,-1
2867,-30,-57
2868,98,26
2869,99,35
2870,44,-48
2871,-52,-8
2872,12,-57
2873,8,-64
2874,50,89
2875,99,11
2876,101,16
2877,97,9
2878,47,90
2879,6,-63
2880,12,48
2881,6,-64
2882,-16,-66
2883,-82,26
2884,39,-59
2885,51,82
2886,-33,-10
2887,-49,11
2888,35,77
2889,6,-65
2890,-22,55
2891,-78,30
2892,102,16
2893,98,29
2894,-83,27
2895,87,31
2896,-56,43
2897,88,33
2898,48,-41
2899,-75,32
2900,48,90
2901,-34,66
2902,95,36
2903,25,-56
2904,51,89
2905,9,-64
2906,100,35
2907,-34,73
2908,-30,-60
2909,79,-2
2910,48,-33
2911,79,0
2912,52,81
2913,-56,44
2914,-29,79
2915,-80,27
2916,99,10
2917,-40,-3
2918,51,90
2919,99,34
2920,50,88
2921,21,66
2922,-84,27
2923,93,12
2924,-85,27
2925,-30,-61
2926,10,-64
2927,96,9
2928,88,34
2929,100,10
2930,-33,-18
2931,60,18
2932,94,36
2933,45,73
2934,-56,-5
2935,-75,22
2936,-53,-8
2937,40,-59
2938,-84,26
2939,-37,65
2940,-85,26
2941,96,18
2942,-45,49
2943,-17,-67
2944,-61,38
2945,-31,-57
2946,-60,-2
2947,98,36
2948,99,24
2949,-17,-68
2950,43,54
2951,59,0
2952,39,81
2953,39,-60
2954,97,8
2955,-25,-62
2956,42,83
2957,-18,-68
2958,89,34
2959,44,88
2960,-29,-53
2961,95,37
2962,-72,34
2963,-86,27
2964,-87,27
2965,-34,72
2966,50,80
2967,-31,-56
2968,98,37
2969,-87,26
2970,-24,-28
2971,93,11
2972,-30,-62
2973,-78,31
2974,-55,43
2975,73,-2
2976,-17,-69
2977,-70,20
2978,-87,28
2979,-61,39
2980,35,78
2981,22,-54
2982,-79,31
2983,39,-61
2984,80,-2
2985,-88,26
2986,76,29
2987,99,25
2988,36,-59
2989,-61,40
2990,-29,-42
2991,-31,-60
2992,81,5
2993,96,37
2994,12,-58
2995,-54,1
2996,11,-56
2997,100,36
2998,-16,-69
2999,-29,-52
3000,42,84
3001,13,-58
3002,36,-17
3003,43,88
3004,-31,78
3005,25,-57
3006,-30,-63
3007,-29,-43
3008,2,-63
3009,-60,0
3010,94,37
3011,-31,-55
3012,-17,-70
3013,-32,-57
3014,-79,32
3015,-61,41
3016,46,67
3017,101,18
3018,53,81
3019,50,87
3020,101,36
3021,101,15
3022,41,84
3023,49,-41
3024,42,88
3025,-30,-64
3026,45,90
3027,88,35
3028,-15,-66
3029,13,52
3030,100,12
3031,-35,72
3032,-27,-37
3033,101,37
3034,-57,44
3035,0,-65
3036,100,34
3037,34,76
3038,-73,34
3039,102,36
3040,-35,73
3041,32,73
3042,52,90
3043,101,34
3044,51,91
3045,-33,-19
3046,11,-64
3047,48,-32
3048,-29,-64
3049,-56,45
3050,51,92
3051,80,-3
3052,102,15
3053,-36,67
3054,52,89
3055,-73,35
3056,100,9
3057,53,89
3058,102,34
3059,35,79
3060,99,29
3061,-79,33
3062,-29,-65
3063,39,-62
3064,93,37
3065,41,-59
3066,-23,-62
3067,40,-62
3068,-36,73
3069,53,90
3070,-73,36
3071,81,-3
3072,53,80
3073,89,35
3074,-28,-65
3075,-89,26
3076,-56,46
3077,0,-66
3078,42,89
3079,-15,-69
3080,12,-64
3081,45,91
3082,42,87
3083,-75,21
3084,-57,45
3085,-45,50
3086,-29,80
3087,82,-3
3088,49,-35
3089,-61,-2
3090,-28,78
3091,-56,47
3092,-46,37
3093,54,90
3094,-54,-8
3095,100,29
3096,44,39
3097,-81,29
3098,49,-42
3099,102,33
3100,103,33
3101,101,12
3102,103,16
3103,101,38
3104,49,-36
3105,23,66
3106,-59,-3
3107,104,16
3108,-33,-20
3109,40,-63
3110,92,12
3111,-31,-64
3112,41,-63
3113,-29,-66
3114,-84,28
3115,-87,29
3116,-14,-69
3117,-49,1
3118,50,92
3119,46,70
3120,38,-62
3121,54,91
3122,45,92
3123,54,92
3124,-76,22
3125,-88,28
3126,103,32
3127,-30,80
3128,103,34
3129,-32,-64
3130,99,26
3131,-17,-71
3132,-61,0
3133,-62,-2
3134,-1,-66
3135,-32,-60
3136,98,38
3137,-70,19
3138,-90,26
3139,-32,75
3140,-62,41
3141,100,8
3142,-56,-6
3143,-13,-69
3144,-86,29
3145,0,-67
3146,51,93
3147,-31,77
3148,-34,74
3149,-45,51
3150,-89,28
3151,-23,58
3152,82,5
3153,-37,73
3154,-1,-64
3155,38,-61
3156,-18,-71
3157,-29,81
3158,-18,-72
3159,-28,72
3160,1,-67
3161,-57,-6
3162,-38,73
3163,-56,48
3164,46,-33
3165,-74,36
3166,42,-63
3167,82,-4
3168,100,24
3169,92,11
3170,-30,-66
3171,104,15
3172,80,-1
3173,43,-63
3174,100,7
3175,-19,-72
3176,-24,-27
3177,50,-42
3178,-26,-62
3179,96,8
3180,40,-64
3181,-82,29
3182,96,7
3183,-28,77
3184,-62,-3
3185,-37,67
3186,101,10
3187,39,-64
3188,-90,25
3189,105,15
3190,-29,-67
3191,49,48
3192,-75,36
3193,-91,25
3194,104,17
3195,74,-3
3196,41,87
3197,-30,-67
3198,50,48
3199,104,34
3200,-12,-69
3201,6,-66
3202,54,-1
3203,-75,24
3204,34,79
3205,41,89
3206,-38,67
3207,-63,-3
3208,-31,-67
3209,39,82
3210,54,81
3211,50,-34
3212,-83,29
3213,72,-2
3214,55,92
3215,49,-37
3216,-33,-64
3217,-89,29
3218,42,-64
3219,54,80
3220,46,73
3221,-89,30
3222,104,18
3223,51,94
3224,55,93
3225,-28,81
3226,-77,22
3227,40,58
3228,56,92
3229,-92,25
3230,44,91
3231,-30,-52
3232,-62,42
3233,102,10
3234,96,38
3235,-28,75
3236,-32,-67
3237,-25,-63
3238,-27,81
3239,51,95
3240,-25,65
3241,101,7
3242,-33,-57
3243,89,36
3244,40,89
3245,-31,80
3246,43,68
3247,102,7
3248,105,17
3249,57,92
3250,-74,37
3251,51,96
3252,13,-64
3253,13,-65
3254,44,92
3255,102,6
3256,-27,78
3257,-56,49
3258,47,70
3259,-93,25
3260,58,92
3261,54,79
3262,56,93
3263,41,-58
3264,101,24
3265,-54,2
3266,-30,-68
3267,82,-5
3268,38,-64
3269,-93,26
3270,74,-4
3271,-34,-64
3272,-90,29
3273,-1,-67
3274,28,-54
3275,-79,34
3276,-28,-67
3277,39,-65
3278,56,94
3279,50,-36
3280,104,32
3281,101,6
3282,38,81
3283,50,93
3284,-27,72
3285,-32,77
3286,94,38
3287,44,-63
3288,75,28
3289,-11,-69
3290,13,-66
3291,-63,-2
3292,59,92
3293,50,96
3294,-18,-73
3295,103,6
3296,-88,30
3297,78,-3
3298,-63,-4
3299,-33,77
3300,39,-66
3301,-32,-63
3302,49,96
3303,-63,-5
3304,13,-67
3305,-62,43
3306,-30,-43
3307,-63,-6
3308,14,52
3309,-22,58
3310,45,-63
3311,-55,-8
3312,-37,64
3313,51,-42
3314,24,-57
3315,-46,51
3316,77,-3
3317,51,97
3318,-56,-8
3319,49,97
3320,40,-52
3321,46,-63
3322,40,-66
3323,50,47
3324,-55,-9
3325,101,19
3326,-2,-66
3327,29,65
3328,-27,-65
3329,-27,82
3330,-27,80
3331,39,83
3332,52,97
3333,55,79
3334,-63,-7
3335,101,39
3336,102,37
3337,99,38
3338,55,94
3339,44,93
3340,78,-4
3341,51,98
3342,-57,49
3343,-80,32
3344,-93,24
3345,13,-68
3346,-91,29
3347,-28,82
3348,48,97
3349,14,53
3350,-56,50
3351,101,20
3352,38,-65
3353,47,97
3354,60,92
3355,1,-68
3356,106,17
3357,-68,20
3358,59,93
3359,-74,38
3360,37,-64
3361,-39,73
3362,-20,-72
3363,106,15
3364,-50,-12
3365,102,24
3366,-94,26
3367,13,-69
3368,-73,38
3369,-10,-69
3370,46,-64
3371,-63,-8
3372,53,97
3373,36,-13
3374,-26,82
3375,-33,-60
3376,103,5
3377,-94,27
3378,82,-6
3379,-18,-74
3380,49,98
3381,101,5
3382,104,5
3383,39,-67
3384,105,5
3385,-56,51
3386,51,-36
3387,102,39
3388,-57,51
3389,-28,83
3390,-95,26
3391,-79,35
3392,-94,24
3393,-92,29
3394,105,6
3395,-28,84
3396,-18,-75
3397,32,72
3398,-35,-64
3399,-87,25
3400,12,47
3401,48,98
3402,47,-63
3403,52,98
3404,-88,31
3405,46,97
3406,52,99
3407,46,-65
3408,43,92
3409,14,-69
3410,-19,-74
3411,99,7
3412,-80,35
3413,-75,37
3414,105,32
3415,37,81
3416,103,10
3417,-10,-70
3418,83,5
3419,-77,21
3420,49,99
3421,13,-70
3422,-31,81
3423,94,39
3424,-62,44
3425,12,-70
3426,82,-7
3427,107,15
3428,73,-4
3429,36,81
3430,-89,25
3431,23,-57
3432,52,-42
3433,-88,32
3434,-93,29
3435,-34,75
3436,52,-43
3437,101,40
3438,52,-36
3439,53,-36
3440,82,-8
3441,-30,-44
3442,-95,24
3443,47,-62
3444,102,40
3445,-35,-63
3446,-96,26
3447,21,-53
3448,36,82
3449,39,-68
3450,-64,-6
3451,-33,78
3452,-80,36
3453,-29,84
3454,103,24
3455,-33,-61
3456,45,97
3457,104,31
3458,52,100
3459,106,6
3460,-58,49
3461,-33,79
3462,37,-65
3463,45,98
3464,107,17
3465,-34,78
3466,-53,-10
3467,-46,49
3468,105,14
3469,-17,-75
3470,40,90
3471,-97,26
3472,-31,82
3473,53,100
3474,-61,1
3475,24,-58
3476,-27,84
3477,-20,-73
3478,60,93
3479,101,4
3480,-83,30
3481,-40,73
3482,-39,67
3483,-27,-67
3484,-94,29
3485,-87,24
3486,-63,-1
3487,105,31
3488,103,25
3489,-10,-71
3490,-40,67
3491,108,15
3492,53,79
3493,-35,-62
3494,-81,35
3495,-73,39
3496,54,100
3497,-10,-72
3498,84,5
3499,61,93
3500,-98,26
3501,-99,26
3502,-34,-60
3503,84,4
3504,-21,-73
3505,77,11
3506,-36,-64
3507,-36,-62
3508,101,3
3509,47,-61
3510,-97,25
3511,-21,-74
3512,11,-70
3513,12,52
3514,-34,77
3515,47,-64
3516,50,-33
3517,46,-61
3518,55,100
3519,-92,24
3520,43,93
3521,-29,-51
3522,36,83
3523,-35,78
3524,-15,-70
3525,51,100
3526,-36,58
3527,-27,-68
3528,-27,85
3529,59,91
3530,35,-5
3531,36,-65
3532,-26,83
3533,-57,52
3534,83,-8
3535,12,-51
3536,-95,23
3537,105,30
3538,45,-65
3539,47,-65
3540,82,-9
3541,-38,64
3542,-41,67
3543,-87,23
3544,-98,27
3545,-35,-65
3546,31,74
3547,-26,80
3548,39,-69
3549,-32,-68
3550,105,34
3551,103,37
3552,-80,37
3553,-64,-2
3554,-70,18
3555,48,-63
3556,-33,-68
3557,-95,27
3558,101,2
3559,-25,82
3560,-82,30
3561,-100,26
3562,-18,-76
3563,42,93
3564,14,-70
3565,40,87
3566,55,80
3567,81,-9
3568,-36,-65
3569,-21,58
3570,-27,86
3571,-23,-63
3572,-18,45
3573,20,66
3574,-24,-29
3575,103,40
3576,-22,-73
3577,-65,-6
3578,-96,23
3579,-93,23
3580,-58,52
3581,52,101
3582,-34,-57
3583,-31,-52
3584,52,-44
3585,-87,22
3586,-36,-66
3587,-99,27
3588,-93,22
3589,-30,84
3590,105,35
3591,-78,21
3592,-32,82
3593,47,-66
3594,107,18
3595,106,7
3596,48,44
3597,-28,86
3598,102,41
3599,1,-66
3600,81,-10
3601,103,41
3602,-32,-69
3603,-42,67
3604,-25,70
3605,51,-34
3606,106,32
3607,54,82
3608,-96,22
3609,35,-58
3610,53,101
3611,44,98
3612,-32,-52
3613,-10,-73
3614,-64,-4
3615,-99,28
3616,-101,26
3617,48,-66
3618,49,-66
3619,52,102
3620,-55,-10
3621,40,91
3622,-9,-69
3623,-49,-12
3624,-92,22
3625,47,67
3626,-41,66
3627,107,6
3628,-66,-6
3629,-38,63
3630,95,7
3631,-93,21
3632,100,2
3633,-32,-70
3634,103,42
3635,-23,-73
3636,50,-66
3637,62,93
3638,38,-69
3639,-61,44
3640,-34,63
3641,32,75
3642,-50,-13
3643,-27,-36
3644,108,14
3645,-24,82
3646,-94,21
3647,-35,63
3648,-18,-77
3649,-17,-77
3650,52,-34
3651,39,91
3652,108,18
3653,95,6
3654,106,35
3655,62,94
3656,-67,-6
3657,62,95
3658,-23,82
3659,13,-71
3660,81,-7
3661,101,1
3662,-52,-11
3663,100,1
3664,53,-44
3665,83,-4
3666,51,-66
3667,35,-65
3668,48,96
3669,-32,-71
3670,-89,24
3671,-93,30
3672,37,-69
3673,-70,17
3674,60,91
3675,108,13
3676,45,99
3677,60,90
3678,-30,85
3679,107,35
3680,81,-11
3681,36,-69
3682,34,-65
3683,-61,2
3684,104,4
3685,105,29
3686,-48,-12
3687,-33,-70
3688,48,-62
3689,-35,-57
3690,104,42
3691,-40,74
3692,-86,22
3693,39,87
3694,107,34
3695,-88,33
3696,-99,29
3697,-36,-67
3698,107,5
3699,-86,21
3700,-37,-65
3701,-37,-62
3702,-19,-77
3703,-31,-43
3704,55,99
3705,63,93
3706,-59,49
3707,-24,-73
