number,x,y
8794,-42,77
8795,129,-52
8796,110,-55
8797,110,-15
8798,49,-62
8799,-51,108
8800,107,-53
8801,75,131
8802,31,154
8803,-39,94
8804,13,-87
8805,-127,-98
8806,-53,-137
8807,99,21
8808,91,-42
8809,30,153
8810,107,-54
8811,-137,-81
8812,-42,45
8813,-58,-123
8814,-77,28
8815,-43,-129
8816,114,-21
8817,97,-46
8818,129,-53
8819,-88,-5
8820,-39,119
8821,-93,-95
8822,-105,-102
8823,12,145
8824,-44,73
8825,130,-52
8826,68,85
8827,-13,-93
8828,-38,119
8829,-146,-84
8830,-53,102
8831,-140,-99
8832,-93,11
8833,-25,-104
8834,131,-41
8835,-27,-105
8836,-80,-117
8837,67,159
8838,-7,-96
8839,-128,-55
8840,35,157
8841,-60,-137
8842,-130,-59
8843,-33,121
8844,42,155
8845,-87,-11
8846,-20,116
8847,-139,-100
8848,-69,32
8849,128,-50
8850,77,37
8851,-89,-8
8852,72,159
8853,127,-41
8854,132,-42
8855,72,160
8856,31,155
8857,-60,-138
8858,-49,-134
8859,-39,120
8860,100,19
8861,30,155
8862,-42,46
8863,11,139
8864,35,-73
8865,37,158
8866,-84,-107
8867,72,161
8868,-147,-84
8869,67,146
8870,130,-53
8871,-132,-60
8872,-28,129
8873,-148,-83
8874,26,148
8875,-18,-98
8876,-82,-116
8877,68,83
8878,129,-54
8879,129,-55
8880,-60,-139
8881,-146,-80
8882,100,21
8883,8,127
8884,-45,72
8885,44,155
8886,10,139
8887,14,146
8888,59,-52
8889,35,158
8890,-128,-80
8891,-84,-108
8892,-96,34
8893,63,92
8894,-17,-98
8895,131,-40
8896,-38,120
8897,-145,-96
8898,-97,-103
8899,20,150
8900,47,-68
8901,130,-50
8902,-147,-92
8903,30,156
8904,72,162
8905,-39,121
8906,-85,-108
8907,-133,-60
8908,-28,130
8909,-106,-106
8910,131,-50
8911,73,161
8912,-13,102
8913,-22,-102
8914,-32,127
8915,-118,-49
8916,-80,-118
8917,-39,93
8918,-55,106
8919,44,156
8920,-90,-10
8921,67,160
8922,-133,-61
8923,-148,-92
8924,39,-75
8925,-146,-79
8926,20,151
8927,73,162
8928,132,-40
8929,68,145
8930,-53,-136
8931,71,135
8932,-43,-128
8933,-27,-106
8934,35,159
8935,123,-36
8936,90,20
8937,131,-39
8938,-33,125
8939,9,139
8940,77,130
8941,42,156
8942,-38,121
8943,-98,32
8944,57,96
8945,21,-63
8946,-81,32
8947,110,-56
8948,68,139
8949,74,162
8950,-43,-130
8951,-42,47
8952,71,129
8953,-46,-114
8954,69,85
8955,-27,130
8956,117,-53
8957,-81,-112
8958,74,163
8959,-119,-49
8960,75,163
8961,129,-56
8962,57,155
8963,128,-51
8964,115,-22
8965,46,-71
8966,-28,131
8967,76,163
8968,6,128
8969,-130,-98
8970,98,19
8971,133,-40
8972,59,-53
8973,-32,128
8974,-94,6
8975,132,-50
8976,-32,129
8977,129,-57
8978,110,-57
8979,-111,-61
8980,128,-57
8981,75,162
8982,-60,31
8983,-53,103
8984,-46,72
8985,-16,-98
8986,-99,22
8987,-139,-101
8988,68,160
8989,8,139
8990,-108,-85
8991,-134,-60
8992,-71,-120
8993,-72,-120
8994,129,-41
8995,21,150
8996,48,-68
8997,-147,-80
8998,130,-47
8999,72,163
9000,-149,-92
