number,x,y
8868,-25,103
8869,118,-34
8870,-88,29
8871,118,-35
8872,36,-153
8873,74,-165
8874,-85,118
8875,-91,107
8876,99,41
8877,11,107
8878,-95,-53
8879,-79,-81
8880,-39,-87
8881,-51,-53
8882,22,-130
8883,30,61
8884,95,38
8885,-108,32
8886,-79,-82
8887,67,-176
8888,19,107
8889,-94,-57
8890,70,-128
8891,-82,118
8892,-128,59
8893,121,-32
8894,11,108
8895,101,40
8896,-128,60
8897,29,99
8898,73,-124
8899,29,97
8900,54,53
8901,-95,-44
8902,-33,-105
8903,-93,107
8904,-101,94
8905,-89,-76
8906,-103,57
8907,45,77
8908,-96,104
8909,94,40
8910,41,-159
8911,-81,-33
8912,-109,33
8913,44,79
8914,99,-88
8915,-81,115
8916,-79,-83
8917,112,-36
8918,-122,39
8919,139,9
8920,-88,-62
8921,46,-159
8922,34,82
8923,-46,112
8924,21,104
8925,119,-11
8926,-80,-83
8927,66,-176
8928,26,91
8929,-85,119
8930,-94,-56
8931,63,-62
8932,134,11
8933,-126,52
8934,-82,119
8935,68,-173
8936,-96,94
8937,65,32
8938,70,-127
8939,46,77
8940,-87,-78
8941,-128,46
8942,97,-105
8943,-127,44
8944,102,-91
8945,26,99
8946,135,1
8947,98,-89
8948,99,-101
8949,-34,-95
8950,72,-125
8951,46,78
8952,138,9
8953,-26,105
8954,-60,-6
8955,-40,106
8956,67,29
8957,-110,33
8958,41,78
8959,73,-146
8960,-61,-15
8961,102,40
8962,-108,31
8963,-85,120
8964,75,-165
8965,-102,95
8966,-74,-75
8967,101,-90
8968,-87,-66
8969,-24,103
8970,140,7
8971,96,-105
8972,100,-101
8973,141,7
8974,130,9
8975,-82,120
8976,31,-147
8977,-43,-78
8978,-89,29
8979,-102,94
8980,-78,-81
8981,142,7
8982,142,6
8983,20,106
8984,70,-170
8985,-25,104
8986,-126,62
8987,27,100
8988,129,1
8989,21,106
8990,-93,108
8991,27,101
8992,-97,104
8993,75,-166
8994,-86,120
8995,27,91
8996,75,-167
8997,-103,94
8998,70,-148
8999,96,-41
9000,143,6
